Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object
29.0675,30050,34147,82,976,23.23,23.58
29.0700,30031,34142,104,1181,23.23,23.58
29.0725,30015,34142,92,1156,23.23,23.58
29.0750,30025,34152,88,1574,23.2,23.58
29.0775,30015,34161,101,1793,23.2,23.58
29.0800,30026,34150,91,1587,23.2,23.58
29.0825,30015,34157,82,1229,23.2,23.58
29.0850,30026,34172,79,1037,23.2,23.58
29.0875,30033,34162,83,1053,23.2,23.58
29.0900,30030,34175,70,1170,23.2,23.58
29.0925,30014,34174,82,1157,23.2,23.58
29.0950,30034,34167,83,1568,23.2,23.58
29.0975,30039,34175,81,1936,23.2,23.58
29.1000,30021,34174,80,1483,23.2,23.58
29.1025,30028,34171,85,972,23.2,23.58
29.1050,30021,34155,94,945,23.2,23.58
29.1075,30021,34149,79,1149,23.2,23.58
29.1100,30024,34140,71,1090,23.2,23.58
29.1125,30030,34152,82,946,23.2,23.58
29.1150,30024,34175,81,1391,23.2,23.58
29.1175,30027,34166,88,1788,23.2,23.58
29.1200,30027,34170,90,1650,23.2,23.58
29.1225,30021,34177,83,1247,23.2,23.58
29.1250,30027,34174,83,933,23.2,23.58
29.1275,30023,34179,76,917,23.2,23.58
29.1300,30035,34165,87,1015,23.2,23.58
29.1325,30027,34148,86,1330,23.2,23.58
29.1350,30026,34163,98,1554,23.2,23.58
29.1375,30015,34154,99,1932,23.2,23.58
29.1400,30025,34151,90,1666,23.2,23.58
29.1425,30022,34157,88,836,23.2,23.58
29.1450,30032,34163,101,839,23.2,23.58
29.1475,30023,34173,92,1000,23.2,23.58
29.1500,30031,34175,90,970,23.2,23.58
29.1525,30028,34173,80,1153,23.2,23.58
29.1550,30031,34179,84,1657,23.2,23.58
29.1575,30033,34174,92,2088,23.2,23.58
29.1600,30024,34173,92,1808,23.2,23.58
29.1625,30029,34177,87,982,23.2,23.58
29.1650,30032,34159,85,992,23.2,23.58
29.1675,30026,34165,96,1171,23.2,23.58
29.1700,30021,34166,107,1092,23.2,23.58
29.1725,30036,34162,92,1240,23.2,23.58
29.1750,30025,34161,90,1590,23.2,23.58
29.1775,30031,34179,88,1786,23.2,23.58
29.1800,30038,34183,84,1566,23.2,23.58
29.1825,30035,34167,90,1085,23.2,23.58
29.1850,30031,34177,78,1112,23.2,23.58
29.1875,30040,34176,81,1150,23.2,23.58
29.1900,30028,34192,84,1009,23.2,23.58
29.1925,30033,34189,95,1170,23.2,23.58
29.1950,30028,34191,71,1568,23.2,23.58
29.1975,30032,34182,86,1898,23.2,23.58
29.2000,30018,34178,89,1712,23.2,23.58
29.2025,30030,34179,89,1127,23.2,23.58
29.2050,30031,34177,83,1013,23.2,23.58
29.2075,30034,34184,77,992,23.2,23.58
29.2100,30039,34192,91,1000,23.2,23.58
29.2125,30045,34203,72,1117,23.2,23.58
29.2150,30040,34191,89,1568,23.2,23.58
29.2175,30037,34197,78,1851,23.2,23.58
29.2200,30043,34195,83,1568,23.2,23.58
29.2225,30035,34186,73,971,23.2,23.58
29.2250,30041,34182,85,957,23.2,23.58
29.2275,30039,34187,98,1238,23.2,23.58
29.2300,30038,34169,85,1139,23.2,23.58
29.2325,30031,34181,83,952,23.2,23.58
29.2350,30033,34174,88,1372,23.2,23.58
29.2375,30040,34200,101,1837,23.2,23.58
29.2400,30042,34189,89,1629,23.2,23.58
29.2425,30044,34199,84,1048,23.2,23.58
29.2450,30038,34197,95,891,23.2,23.58
29.2475,30047,34200,75,955,23.2,23.58
29.2500,30041,34194,84,1061,23.2,23.58
29.2525,30047,34197,95,1161,23.2,23.58
29.2550,30044,34195,82,1519,23.2,23.58
29.2575,30034,34203,90,1945,23.2,23.58
29.2600,30034,34187,98,1629,23.2,23.58
29.2625,30030,34181,107,928,23.2,23.58
29.2650,30037,34191,87,841,23.2,23.58
29.2675,30037,34195,78,1007,23.2,23.58
29.2700,30043,34198,82,981,23.2,23.58
29.2725,30043,34208,87,1090,23.2,23.58
29.2750,30040,34205,74,1452,23.2,23.58
29.2775,30037,34200,81,1788,23.2,23.58
29.2800,30040,34206,78,1556,23.2,23.58
29.2825,30053,34212,85,882,23.2,23.58
29.2850,30041,34204,79,856,23.2,23.58
29.2875,30046,34209,76,1100,23.2,23.58
29.2900,30043,34188,102,1246,23.2,23.58
29.2925,30045,34190,96,1313,23.2,23.58
29.2950,30038,34188,110,1706,23.2,23.58
29.2975,30040,34191,81,1821,23.2,23.58
29.3000,30052,34191,92,1407,23.2,23.58
29.3025,30033,34195,92,999,23.2,23.58
29.3050,30052,34208,89,870,23.2,23.58
29.3075,30039,34195,91,892,23.2,23.58
29.3100,30050,34206,81,977,23.2,23.58
29.3125,30045,34209,76,1003,23.2,23.58
29.3150,30052,34212,91,1653,23.2,23.58
29.3175,30046,34217,70,1951,23.2,23.58
29.3200,30047,34211,87,1389,23.2,23.58
29.3225,30031,34192,88,873,23.2,23.58
29.3250,30044,34193,95,779,23.2,23.58
29.3275,30042,34206,70,1148,23.2,23.58
29.3300,30042,34202,85,1656,23.2,23.58
29.3325,30043,34201,86,2009,23.2,23.58
29.3350,30048,34213,85,2782,23.2,23.58
29.3375,30043,34212,84,2942,23.2,23.58
29.3400,30049,34211,95,2197,23.2,23.58
29.3425,30038,34214,78,1796,23.2,23.58
29.3450,30038,34218,86,1756,23.2,23.58
29.3475,30047,34208,86,1790,23.2,23.58
29.3500,30044,34174,99,1712,23.2,23.58
29.3525,30045,34206,93,1659,23.2,23.58
29.3550,30040,34190,82,1754,23.2,23.58
29.3575,30047,34201,81,1511,23.2,23.58
29.3600,30046,34199,89,612,23.2,23.58
29.3625,30047,34181,88,198,23.2,23.58
29.3650,30037,34197,81,183,23.2,23.58
29.3675,30050,34201,72,105,23.2,23.58
29.3700,30045,34211,96,303,23.2,23.58
29.3725,30049,34213,95,618,23.2,23.58
29.3750,30041,34206,76,1277,23.2,23.58
29.3775,30045,34212,91,1436,23.2,23.58
29.3800,30053,34209,79,1025,23.2,23.58
29.3825,30050,34192,98,677,23.2,23.58
29.3850,30038,34196,96,710,23.2,23.58
29.3875,30034,34189,100,888,23.2,23.58
29.3900,30033,34193,95,798,23.2,23.58
29.3925,30046,34181,76,958,23.2,23.58
29.3950,30034,34198,94,1842,23.2,23.58
29.3975,30043,34193,80,1859,23.2,23.58
29.4000,30049,34210,82,1247,23.2,23.58
29.4025,30039,34208,77,872,23.2,23.58
29.4050,30048,34201,87,726,23.2,23.58
29.4075,30039,34202,81,904,23.2,23.58
29.4100,30035,34201,80,1179,23.2,23.58
29.4125,30048,34208,78,1348,23.2,23.58
29.4150,30044,34190,93,1715,23.2,23.58
29.4175,30043,34199,91,1810,23.2,23.58
29.4200,30032,34184,83,1410,23.2,23.58
29.4225,30046,34186,93,1017,23.2,23.58
29.4250,30038,34196,84,814,23.2,23.58
29.4275,30037,34185,86,1063,23.2,23.58
29.4300,30046,34198,82,1392,23.2,23.58
29.4325,30036,34198,84,1248,23.2,23.58
29.4350,30047,34199,89,1802,23.2,23.58
29.4375,30023,34195,88,1836,23.2,23.58
29.4400,30046,34197,86,1381,23.2,23.58
29.4425,30026,34194,87,1024,23.2,23.58
29.4450,30044,34202,89,1065,23.2,23.58
29.4475,30033,34186,96,944,23.2,23.58
29.4500,30035,34180,101,1056,23.2,23.58
29.4525,30041,34179,93,1553,23.2,23.58
29.4550,30036,34189,82,1788,23.2,23.58
29.4575,30032,34191,91,1720,23.2,23.58
29.4600,30030,34190,99,1332,23.2,23.58
29.4625,30034,34205,71,994,23.2,23.58
29.4650,30039,34179,80,967,23.2,23.58
29.4675,30043,34197,86,919,23.2,23.58
29.4700,30035,34198,77,1024,23.2,23.58
29.4725,30038,34207,86,1392,23.2,23.58
29.4750,30034,34201,81,1874,23.2,23.58
29.4775,30035,34204,74,1789,23.2,23.58
29.4800,30034,34181,103,1344,23.2,23.58
29.4825,30034,34187,91,917,23.2,23.58
29.4850,30043,34187,78,933,23.2,23.58
29.4875,30031,34199,88,1133,23.2,23.58
29.4900,30031,34204,86,1266,23.2,23.58
29.4925,30046,34205,92,1613,23.2,23.58
29.4950,30034,34197,86,1922,23.2,23.58
29.4975,30039,34200,82,1764,23.2,23.58
29.5000,30037,34200,81,1323,23.2,23.58
29.5025,30041,34201,82,982,23.2,23.58
29.5050,30039,34201,82,1006,23.2,23.58
29.5075,30039,34201,76,1208,23.2,23.58
29.5100,30026,34180,96,1247,23.2,23.58
29.5125,30034,34192,97,1531,23.2,23.58
29.5150,30040,34198,99,1849,23.2,23.58
29.5175,30031,34204,79,1753,23.2,23.58
29.5200,30025,34196,78,1403,23.2,23.58
29.5225,30044,34206,86,961,23.2,23.58
29.5250,30042,34206,80,934,23.2,23.58
29.5275,30032,34207,85,953,23.2,23.58
29.5300,30040,34198,84,1082,23.2,23.58
29.5325,30038,34202,93,1587,23.2,23.58
29.5350,30040,34208,82,2078,23.2,23.58
29.5375,30041,34205,85,1936,23.2,23.58
29.5400,30036,34187,93,1372,23.2,23.58
29.5425,30036,34185,92,688,23.2,23.58
29.5450,30027,34181,92,899,23.2,23.58
29.5475,30029,34167,88,1428,23.2,23.58
29.5500,30036,34172,92,1325,23.2,23.58
29.5525,30024,34176,85,1476,23.2,23.58
29.5550,30027,34163,83,1738,23.2,23.58
29.5575,30038,34185,76,1668,23.2,23.58
29.5600,30024,34183,95,1440,23.2,23.58
29.5625,30032,34171,78,1152,23.2,23.58
29.5650,30032,34172,82,1072,23.2,23.58
29.5675,30021,34168,82,1131,23.2,23.58
29.5700,30023,34166,83,1274,23.2,23.58
29.5725,30027,34138,95,1749,23.2,23.58
29.5750,30019,34127,77,1992,23.2,23.58
29.5775,30015,34138,82,1652,23.2,23.58
29.5800,29994,34145,75,1163,23.2,23.58
29.5825,30043,34128,79,1102,23.2,23.58
29.5850,30050,34136,87,1293,23.2,23.58
29.5875,30023,34132,56,1286,23.2,23.58
29.5900,30000,34128,46,1169,23.2,23.58
29.5925,30007,34104,88,1628,23.2,23.58
29.5950,30014,34101,91,1923,23.2,23.58
29.5975,29996,34150,79,1722,23.2,23.58
29.6000,30010,34130,72,1209,23.2,23.58
29.6025,30036,34119,67,1117,23.2,23.58
29.6050,30011,34135,89,1194,23.2,23.58
29.6075,30012,34115,88,1136,23.2,23.58
29.6100,30012,34098,85,1089,23.2,23.58
29.6125,30011,34088,78,1381,23.2,23.58
29.6150,30010,34115,69,1888,23.2,23.58
29.6175,29992,34145,75,1904,23.2,23.58
29.6200,30036,34187,93,1146,23.2,23.58
29.6225,30008,34091,104,736,23.2,23.58
29.6250,30007,34110,94,855,23.2,23.58
29.6275,30014,34133,86,920,23.2,23.63
29.6300,30009,34138,82,1132,23.2,23.63
29.6325,30017,34114,81,1425,23.2,23.63
29.6350,30010,34126,96,1713,23.2,23.63
29.6375,30013,34113,106,1612,23.2,23.63
29.6400,30008,34109,94,1032,23.2,23.63
29.6425,30013,34123,87,945,23.2,23.63
29.6450,30012,34132,75,744,23.2,23.63
29.6475,30002,34134,80,597,23.2,23.63
29.6500,30014,34135,89,888,23.2,23.63
29.6525,30021,34138,81,1220,23.2,23.63
29.6550,30017,34136,73,1574,23.2,23.63
29.6575,30017,34130,84,1556,23.2,23.63
29.6600,30019,34134,88,1102,23.2,23.63
29.6625,30015,34121,86,848,23.2,23.63
29.6650,30014,34107,89,832,23.2,23.63
29.6675,30005,34126,92,904,23.2,23.63
29.6700,30019,34113,94,881,23.2,23.63
29.6725,30014,34111,79,1060,23.2,23.63
29.6750,30005,34122,79,1508,23.2,23.63
29.6775,29996,34130,76,1528,23.2,23.63
29.6800,30015,34135,83,1040,23.2,23.63
29.6825,30012,34119,74,710,23.2,23.63
29.6850,30011,34126,81,789,23.2,23.63
29.6875,30019,34130,75,923,23.2,23.63
29.6900,30016,34128,76,1009,23.2,23.63
29.6925,30016,34130,93,1174,23.2,23.63
29.6950,30020,34134,85,1477,23.2,23.63
29.6975,30005,34129,104,1447,23.2,23.63
29.7000,30011,34113,99,995,23.2,23.63
29.7025,30002,34119,94,708,23.2,23.63
29.7050,30007,34115,86,895,23.2,23.63
29.7075,30000,34099,92,965,23.2,23.63
29.7100,30014,34122,100,1116,23.2,23.63
29.7125,30003,34116,101,1333,23.2,23.63
29.7150,30005,34113,87,1550,23.2,23.63
29.7175,30002,34115,83,1593,23.2,23.63
29.7200,30011,34125,73,1251,23.2,23.63
29.7225,30012,34121,87,936,23.2,23.63
29.7250,30001,34126,91,843,23.2,23.63
29.7275,30003,34114,100,878,23.2,23.63
29.7300,30007,34092,100,983,23.2,23.63
29.7325,30009,34096,90,1236,23.2,23.63
29.7350,30010,34109,90,1648,23.2,23.63
29.7375,30003,34104,93,1652,23.2,23.63
29.7400,30012,34122,90,1123,23.2,23.63
29.7425,30003,34116,80,812,23.2,23.63
29.7450,30008,34110,92,1041,23.2,23.63
29.7475,30004,34117,89,1178,23.2,23.63
29.7500,30010,34115,80,1085,23.2,23.63
29.7525,30004,34110,95,1537,23.2,23.63
29.7550,30014,34112,81,1847,23.2,23.63
29.7575,29997,34106,100,1560,23.2,23.63
29.7600,29997,34101,91,1094,23.2,23.63
29.7625,29997,34081,74,893,23.2,23.63
29.7650,30005,34099,88,979,23.2,23.63
29.7675,30009,34105,93,992,23.2,23.63
29.7700,30006,34115,89,932,23.2,23.63
29.7725,30008,34117,82,1479,23.2,23.63
29.7750,30004,34109,77,1940,23.2,23.63
29.7775,30016,34109,87,1643,23.2,23.63
29.7800,29995,34114,88,1150,23.2,23.63
29.7825,30008,34101,97,954,23.2,23.63
29.7850,30009,34105,94,1046,23.2,23.63
29.7875,30002,34105,83,1048,23.2,23.63
29.7900,30003,34102,98,949,23.2,23.63
29.7925,29997,34092,103,1561,23.2,23.63
29.7950,30000,34089,89,1901,23.2,23.63
29.7975,30008,34103,100,1654,23.2,23.63
29.8000,30002,34115,90,1197,23.2,23.63
29.8025,30003,34116,78,1016,23.2,23.63
29.8050,30011,34118,85,1124,23.2,23.63
29.8075,30005,34121,83,1126,23.2,23.63
29.8100,30018,34117,70,969,23.2,23.63
29.8125,30014,34126,80,1386,23.2,23.63
29.8150,30008,34126,82,1699,23.2,23.63
29.8175,30011,34122,95,1539,23.2,23.63
29.8200,29997,34108,88,1186,23.2,23.63
29.8225,30012,34099,88,1113,23.2,23.63
29.8250,30002,34098,105,1182,23.2,23.63
29.8275,30015,34130,84,1117,23.2,23.63
29.8300,30001,34134,81,1105,23.2,23.63
29.8325,30015,34124,77,1576,23.2,23.63
29.8350,30010,34124,86,1737,23.2,23.63
29.8375,30010,34129,91,1508,23.2,23.63
29.8400,30014,34129,70,1195,23.2,23.63
29.8425,30007,34118,84,913,23.2,23.63
29.8450,30026,34119,94,939,23.2,23.63
29.8475,29999,34103,88,1115,23.2,23.63
29.8500,30005,34090,98,1147,23.2,23.63
29.8525,30011,34110,97,1493,23.2,23.63
29.8550,30013,34103,103,1772,23.2,23.63
29.8575,30007,34110,80,1585,23.2,23.63
29.8600,30006,34110,97,1101,23.2,23.63
29.8625,30015,34129,81,1004,23.2,23.63
29.8650,30000,34125,83,1085,23.2,23.63
29.8675,30018,34130,75,1101,23.2,23.63
29.8700,30008,34120,83,1110,23.2,23.63
29.8725,30011,34125,74,1443,23.2,23.63
29.8750,30014,34124,71,1672,23.2,23.63
29.8775,30007,34106,101,1562,23.2,23.63
29.8800,29996,34100,94,1156,23.2,23.63
29.8825,30008,34112,81,1129,23.2,23.63
29.8850,30008,34123,95,1170,23.2,23.63
29.8875,30010,34112,79,899,23.2,23.63
29.8900,30008,34107,77,1013,23.2,23.63
29.8925,29999,34132,85,1446,23.2,23.63
29.8950,30003,34116,83,1680,23.2,23.63
29.8975,30020,34120,64,1590,23.2,23.63
29.9000,29998,34126,88,1217,23.2,23.63
29.9025,30015,34123,83,1044,23.2,23.63
29.9050,30003,34118,78,1194,23.2,23.63
29.9075,30011,34124,83,1169,23.2,23.63
29.9100,30008,34107,86,1222,23.2,23.63
29.9125,30011,34127,100,1432,23.2,23.63
29.9150,30001,34103,100,1648,23.2,23.63
29.9175,30003,34112,94,1633,23.2,23.63
29.9200,30011,34112,85,1092,23.2,23.63
29.9225,30005,34123,83,925,23.2,23.63
29.9250,30002,34126,78,784,23.2,23.63
29.9275,30013,34129,86,957,23.2,23.63
29.9300,30016,34133,87,1147,23.2,23.63
29.9325,30014,34123,74,1518,23.2,23.63
29.9350,30018,34130,80,1909,23.2,23.63
29.9375,30012,34129,82,1629,23.2,23.63
29.9400,30015,34134,86,1059,23.2,23.63
29.9425,30009,34124,86,1024,23.2,23.63
29.9450,30007,34114,97,1172,23.2,23.63
29.9475,30001,34119,100,1160,23.2,23.63
29.9500,30010,34114,93,1191,23.2,23.63
29.9525,30009,34117,83,1402,23.2,23.63
29.9550,30001,34131,78,1843,23.2,23.63
29.9575,30011,34137,84,1659,23.2,23.63
29.9600,30017,34128,85,880,23.2,23.63
29.9625,30018,34136,82,901,23.2,23.63
29.9650,30017,34147,79,1022,23.2,23.63
29.9675,30016,34137,78,1184,23.2,23.63
29.9700,30018,34140,82,1338,23.2,23.63
29.9725,30018,34141,82,1667,23.2,23.63
29.9750,30010,34121,89,1856,23.2,23.63
29.9775,30010,34121,80,1478,23.2,23.63
29.9800,30017,34125,98,959,23.2,23.63
29.9825,30016,34131,92,885,23.2,23.63
29.9850,30012,34138,92,1042,23.2,23.63
29.9875,30020,34145,92,1076,23.2,23.63
29.9900,30017,34140,86,1156,23.2,23.63
29.9925,30026,34142,81,1534,23.2,23.63
29.9950,30022,34138,74,1831,23.2,23.63
29.9975,30023,34148,81,1585,23.2,23.63
30.0000,30019,34138,82,916,23.2,23.63
30.0025,30004,34118,101,842,23.2,23.63
30.0050,30019,34142,95,1193,23.2,23.63
30.0075,30018,34128,84,1181,23.2,23.63
30.0100,30010,34129,91,1336,23.2,23.63
30.0125,30008,34127,88,1592,23.2,23.63
30.0150,30010,34128,88,1692,23.2,23.63
30.0175,30019,34130,90,1510,23.2,23.63
30.0200,30014,34137,80,926,23.2,23.63
30.0225,30013,34136,89,881,23.2,23.63
30.0250,30021,34140,82,1088,23.2,23.63
30.0275,30007,34131,89,1174,23.2,23.63
30.0300,30016,34135,77,1363,23.2,23.63
30.0325,30007,34139,86,1635,23.2,23.63
30.0350,30009,34118,98,1756,23.2,23.63
30.0375,30017,34128,98,1387,23.2,23.63
30.0400,30011,34114,98,973,23.2,23.63
30.0425,30013,34113,94,1081,23.2,23.63
30.0450,30000,34123,84,984,23.2,23.63
30.0475,30003,34119,87,966,23.2,23.63
30.0500,30007,34130,76,1269,23.2,23.63
30.0525,30009,34135,78,1673,23.2,23.63
30.0550,30011,34132,89,1816,23.2,23.63
30.0575,30002,34142,90,1398,23.2,23.63
30.0600,30022,34136,75,832,23.2,23.63
30.0625,29999,34121,75,1270,23.2,23.63
30.0650,30021,34129,68,1310,23.2,23.63
30.0675,30011,34120,100,1110,23.2,23.63
30.0700,30004,34118,99,1147,23.2,23.63
30.0725,30014,34126,93,1733,23.2,23.63
30.0750,30008,34127,76,1876,23.2,23.63
30.0775,30007,34117,94,1426,23.2,23.63
30.0800,30008,34142,83,949,23.2,23.63
30.0825,30011,34133,76,748,23.2,23.63
30.0850,30013,34137,96,929,23.2,23.63
30.0875,30022,34139,84,1199,23.2,23.63
30.0900,30007,34135,93,1281,23.2,23.63
30.0925,30018,34137,89,1660,23.2,23.63
30.0950,30015,34140,89,1832,23.2,23.63
30.0975,30018,34137,76,1430,23.2,23.63
30.1000,29998,34127,97,1017,23.2,23.63
30.1025,30009,34123,101,930,23.2,23.63
30.1050,30021,34126,95,1046,23.2,23.63
30.1075,30012,34132,74,1237,23.2,23.63
30.1100,30014,34141,90,1184,23.2,23.63
30.1125,30020,34143,77,1626,23.2,23.63
30.1150,30018,34137,88,1810,23.2,23.63
30.1175,30015,34144,90,1485,23.2,23.63
30.1200,30016,34147,83,952,23.2,23.63
30.1225,30021,34134,73,888,23.2,23.63
30.1250,30017,34137,78,1056,23.2,23.63
30.1275,30018,34134,88,960,23.2,23.63
30.1300,30009,34127,95,1076,23.2,23.63
30.1325,29982,34154,67,1686,23.2,23.63
30.1350,30009,34138,80,1906,23.2,23.63
30.1375,30038,34131,69,1387,23.2,23.63
30.1400,30004,34135,54,1021,23.2,23.63
30.1425,30011,34122,83,899,23.2,23.63
30.1450,30021,34111,96,964,23.2,23.63
30.1475,30003,34145,78,1170,23.2,23.63
30.1500,29990,34153,58,1596,23.2,23.63
30.1525,30003,34155,62,1844,23.2,23.63
30.1550,30040,34137,60,1786,23.2,23.63
30.1575,30033,34131,77,1344,23.2,23.63
30.1600,30015,34131,96,954,23.2,23.63
30.1625,30023,34103,81,1143,23.2,23.63
30.1650,30008,34117,61,1191,23.2,23.63
30.1675,30022,34139,84,1106,23.2,23.63
30.1700,30007,34135,93,1310,23.2,23.63
30.1725,30018,34118,98,1787,23.2,23.63
30.1750,30026,34129,102,1827,23.2,23.63
30.1775,30007,34133,85,1373,23.2,23.63
30.1800,30011,34124,88,932,23.23,23.51
30.1825,30009,34137,86,794,23.23,23.51
30.1850,30019,34149,77,974,23.23,23.51
30.1875,30020,34162,90,1116,23.23,23.51
30.1900,30017,34149,82,1257,23.23,23.51
30.1925,30009,34128,94,1810,23.23,23.51
30.1950,30013,34132,87,2028,23.23,23.51
30.1975,30008,34134,92,1530,23.23,23.51
30.2000,30024,34148,98,1072,23.23,23.51
30.2025,30003,34144,86,913,23.23,23.51
30.2050,30013,34143,80,933,23.23,23.51
30.2075,30031,34155,92,1018,23.23,23.51
30.2100,30012,34153,93,1194,23.23,23.51
30.2125,30020,34151,88,1649,23.23,23.51
30.2150,30010,34155,93,1808,23.23,23.51
30.2175,30016,34162,78,1495,23.23,23.51
30.2200,30014,34156,83,969,23.23,23.51
30.2225,30015,34162,80,1028,23.23,23.51
30.2250,30018,34148,95,988,23.23,23.51
30.2275,30018,34147,74,946,23.23,23.51
30.2300,30013,34152,87,1260,23.23,23.51
30.2325,30019,34153,80,1658,23.23,23.51
30.2350,30018,34161,96,1611,23.23,23.51
30.2375,30023,34165,87,1172,23.23,23.51
30.2400,30026,34166,70,857,23.23,23.51
30.2425,30016,34166,86,1009,23.23,23.51
30.2450,30023,34167,92,1016,23.23,23.51
30.2475,30010,34159,97,1033,23.23,23.51
30.2500,30031,34163,80,1420,23.23,23.51
30.2525,30024,34169,105,1682,23.23,23.51
30.2550,30030,34161,78,1869,23.23,23.51
30.2575,30022,34145,83,1429,23.23,23.51
30.2600,30025,34154,81,1064,23.23,23.51
30.2625,30018,34140,95,936,23.23,23.51
30.2650,30017,34162,75,992,23.23,23.51
30.2675,30026,34153,81,1018,23.23,23.51
30.2700,30023,34165,86,1104,23.23,23.51
30.2725,30017,34169,84,1494,23.23,23.51
30.2750,30032,34161,98,1757,23.23,23.51
30.2775,30029,34173,87,1301,23.23,23.51
30.2800,30033,34174,86,838,23.23,23.51
30.2825,30028,34181,89,909,23.23,23.51
30.2850,30036,34175,84,1018,23.23,23.51
30.2875,30032,34165,103,1120,23.23,23.51
30.2900,30020,34160,88,1316,23.23,23.51
30.2925,30023,34161,95,1713,23.23,23.51
30.2950,30030,34176,77,1756,23.23,23.51
30.2975,30039,34173,74,1429,23.23,23.51
30.3000,30041,34173,81,882,23.23,23.51
30.3025,30031,34185,75,820,23.23,23.51
30.3050,30038,34180,77,1030,23.23,23.51
30.3075,30029,34186,82,1081,23.23,23.51
30.3100,30034,34179,83,1492,23.23,23.51
30.3125,30037,34186,73,1998,23.23,23.51
30.3150,30043,34185,79,2284,23.23,23.51
30.3175,30029,34170,91,1988,23.23,23.51
30.3200,30030,34170,89,1985,23.23,23.51
30.3225,30025,34171,95,2052,23.23,23.51
30.3250,30030,34155,76,2234,23.23,23.51
30.3275,30024,34172,84,2133,23.23,23.51
30.3300,30031,34187,86,2061,23.23,23.51
30.3325,30025,34191,79,2457,23.23,23.51
30.3350,30033,34183,78,2500,23.23,23.51
30.3375,30034,34180,86,1856,23.23,23.51
30.3400,30038,34178,80,688,23.23,23.51
30.3425,30028,34181,85,302,23.23,23.51
30.3450,30033,34185,95,193,23.23,23.51
30.3475,30022,34173,89,151,23.23,23.51
30.3500,30014,34163,89,476,23.23,23.51
30.3525,30021,34168,82,860,23.23,23.51
30.3550,30024,34170,98,1006,23.23,23.51
30.3575,30024,34169,92,689,23.23,23.51
30.3600,30011,34188,90,465,23.23,23.51
30.3625,30025,34180,78,574,23.23,23.51
30.3650,30035,34178,80,795,23.23,23.51
30.3675,30024,34178,95,963,23.23,23.51
30.3700,30026,34174,83,1085,23.23,23.51
30.3725,30014,34187,69,1420,23.23,23.51
30.3750,30029,34182,91,1530,23.23,23.51
30.3775,30021,34174,89,916,23.23,23.51
30.3800,30023,34171,96,976,23.23,23.51
30.3825,30018,34168,106,1146,23.23,23.51
30.3850,30030,34171,94,1036,23.23,23.51
30.3875,30019,34177,86,965,23.23,23.51
30.3900,30031,34174,82,1251,23.23,23.51
30.3925,30022,34192,86,1794,23.23,23.51
30.3950,30025,34193,85,1761,23.23,23.51
30.3975,30035,34187,84,1096,23.23,23.51
30.4000,30030,34190,93,930,23.23,23.51
30.4025,30031,34197,81,1024,23.23,23.51
30.4050,30032,34194,79,1113,23.23,23.51
30.4075,30036,34193,88,1123,23.23,23.51
30.4100,30026,34190,92,1313,23.23,23.51
30.4125,30032,34180,94,1817,23.23,23.51
30.4150,30038,34183,82,1751,23.23,23.51
30.4175,30030,34186,106,1064,23.23,23.51
30.4200,30034,34191,98,993,23.23,23.51
30.4225,30032,34206,86,1251,23.23,23.51
30.4250,30036,34185,85,1226,23.23,23.51
30.4275,30037,34200,82,1310,23.23,23.51
30.4300,30028,34193,86,1408,23.23,23.51
30.4325,30038,34202,80,1544,23.23,23.51
30.4350,30044,34208,96,1541,23.23,23.51
30.4375,30038,34199,86,1139,23.23,23.51
30.4400,30038,34201,88,1060,23.23,23.51
30.4425,30035,34187,91,1239,23.23,23.51
30.4450,30031,34175,91,1232,23.23,23.51
30.4475,30037,34200,87,1097,23.23,23.51
30.4500,30041,34190,84,1400,23.23,23.51
30.4525,30041,34205,84,1916,23.23,23.51
