Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object
52.2225,29430,33621,98,1674,23.1,23.58
52.2250,29426,33621,85,2383,23.1,23.58
52.2275,29430,33628,85,1956,23.1,23.58
52.2300,29435,33623,86,628,23.1,23.58
52.2325,29433,33638,82,316,23.1,23.58
52.2350,29433,33623,79,532,23.1,23.58
52.2375,29425,33614,83,819,23.1,23.58
52.2400,29418,33602,95,1157,23.1,23.58
52.2425,29420,33612,67,1806,23.1,23.58
52.2450,29423,33604,85,2390,23.1,23.58
52.2475,29421,33611,77,1985,23.1,23.58
52.2500,29427,33616,93,688,23.1,23.58
52.2525,29429,33615,85,371,23.1,23.58
52.2550,29438,33626,84,648,23.1,23.58
52.2575,29431,33615,94,939,23.1,23.58
52.2600,29430,33620,87,1100,23.1,23.58
52.2625,29431,33613,89,1802,23.1,23.58
52.2650,29425,33615,80,2471,23.1,23.58
52.2675,29417,33613,92,1906,23.1,23.58
52.2700,29423,33594,81,526,23.1,23.58
52.2725,29431,33600,89,274,23.1,23.58
52.2750,29425,33614,97,628,23.1,23.58
52.2775,29431,33613,87,896,23.1,23.58
52.2800,29426,33619,81,1251,23.1,23.58
52.2825,29440,33613,85,1814,23.1,23.58
52.2850,29437,33613,81,2462,23.1,23.58
52.2875,29432,33628,80,1990,23.1,23.58
52.2900,29433,33625,97,648,23.1,23.58
52.2925,29434,33630,83,404,23.1,23.58
52.2950,29427,33618,73,715,23.1,23.58
52.2975,29418,33609,98,918,23.1,23.58
52.3000,29428,33620,96,1192,23.1,23.58
52.3025,29421,33612,102,1842,23.1,23.58
52.3050,29418,33597,84,2437,23.1,23.58
52.3075,29424,33606,92,2052,23.1,23.58
52.3100,29425,33621,96,801,23.1,23.58
52.3125,29431,33618,93,507,23.1,23.58
52.3150,29435,33621,82,714,23.1,23.58
52.3175,29428,33625,76,905,23.1,23.58
52.3200,29430,33626,90,1157,23.1,23.58
52.3225,29434,33628,77,1751,23.1,23.58
52.3250,29430,33621,96,2368,23.1,23.58
52.3275,29417,33599,96,1981,23.1,23.58
52.3300,29424,33601,96,669,23.1,23.58
52.3325,29419,33609,101,330,23.1,23.58
52.3350,29420,33607,88,723,23.1,23.58
52.3375,29418,33603,99,976,23.1,23.58
52.3400,29424,33618,75,1180,23.1,23.58
52.3425,29417,33618,85,1910,23.1,23.58
52.3450,29421,33620,89,2626,23.1,23.58
52.3475,29424,33622,79,2096,23.1,23.58
52.3500,29429,33624,78,603,23.1,23.58
52.3525,29437,33627,82,315,23.1,23.58
52.3550,29432,33615,75,627,23.1,23.58
52.3575,29425,33615,93,957,23.1,23.58
52.3600,29431,33607,87,1208,23.1,23.58
52.3625,29419,33604,82,2339,23.1,23.58
52.3650,29427,33607,102,2643,23.1,23.58
52.3675,29430,33614,92,1583,23.1,23.58
52.3700,29422,33621,88,588,23.1,23.58
52.3725,29428,33616,84,516,23.1,23.58
52.3750,29421,33623,99,792,23.1,23.58
52.3775,29434,33632,75,786,23.1,23.58
52.3800,29422,33625,77,949,23.1,23.58
52.3825,29439,33616,78,2096,23.1,23.58
52.3850,29436,33628,92,2397,23.1,23.58
52.3875,29431,33619,89,1570,23.1,23.58
52.3900,29430,33597,91,749,23.1,23.58
52.3925,29426,33609,73,442,23.1,23.58
52.3950,29425,33605,85,754,23.1,23.58
52.3975,29433,33622,86,1024,23.1,23.58
52.4000,29433,33630,82,1184,23.1,23.58
52.4025,29436,33619,81,2124,23.1,23.58
52.4050,29441,33623,80,2344,23.1,23.58
52.4075,29435,33620,88,1447,23.1,23.58
52.4100,29435,33637,89,469,23.1,23.58
52.4125,29428,33638,79,349,23.1,23.58
52.4150,29434,33634,76,819,23.1,23.58
52.4175,29436,33612,103,1114,23.1,23.58
52.4200,29418,33627,87,1212,23.1,23.58
52.4225,29424,33615,80,2218,23.1,23.58
52.4250,29422,33610,103,2447,23.1,23.58
52.4275,29422,33625,81,1542,23.1,23.58
52.4300,29428,33625,86,706,23.1,23.58
52.4325,29431,33623,80,611,23.1,23.58
52.4350,29433,33634,85,821,23.1,23.58
52.4375,29436,33629,88,1044,23.1,23.58
52.4400,29435,33630,92,1328,23.1,23.58
52.4425,29431,33625,86,2162,23.1,23.58
52.4450,29431,33634,84,2437,23.1,23.58
52.4475,29429,33631,94,1514,23.1,23.58
52.4500,29430,33618,96,524,23.1,23.58
52.4525,29431,33623,98,384,23.1,23.58
52.4550,29435,33607,99,737,23.1,23.58
52.4575,29433,33624,90,892,23.1,23.58
52.4600,29428,33611,88,1140,23.1,23.58
52.4625,29425,33638,94,2212,23.1,23.58
52.4650,29431,33627,85,2434,23.1,23.58
52.4675,29427,33631,83,1555,23.1,23.58
52.4700,29426,33642,70,648,23.1,23.58
52.4725,29443,33639,92,380,23.1,23.58
52.4750,29435,33635,92,632,23.1,23.58
52.4775,29437,33635,106,998,23.1,23.58
52.4800,29427,33626,92,1184,23.1,23.58
52.4825,29430,33617,87,2213,23.1,23.58
52.4850,29425,33635,78,2531,23.1,23.58
52.4875,29431,33630,78,1539,23.1,23.58
52.4900,29431,33630,77,672,23.1,23.58
52.4925,29431,33644,88,460,23.1,23.58
52.4950,29437,33633,90,733,23.1,23.58
52.4975,29431,33645,73,975,23.1,23.58
52.5000,29423,33648,82,1156,23.1,23.58
52.5025,29432,33642,80,2226,23.1,23.58
52.5050,29432,33642,95,2475,23.1,23.58
52.5075,29436,33646,69,1556,23.1,23.58
52.5100,29429,33637,97,302,23.1,23.58
52.5125,29433,33630,100,372,23.1,23.58
52.5150,29431,33626,100,862,23.1,23.58
52.5175,29434,33629,101,1134,23.1,23.58
52.5200,29424,33624,84,1558,23.1,23.58
52.5225,29427,33646,90,2165,23.1,23.58
52.5250,29434,33646,93,2308,23.1,23.58
52.5275,29435,33641,90,1548,23.1,23.58
52.5300,29442,33646,78,279,23.1,23.58
52.5325,29433,33638,93,417,23.1,23.58
52.5350,29443,33641,78,948,23.1,23.58
52.5375,29443,33642,94,946,23.1,23.58
52.5400,29435,33644,89,1372,23.1,23.58
52.5425,29432,33630,92,2182,23.1,23.58
52.5450,29433,33636,87,2417,23.1,23.58
52.5475,29434,33624,94,1678,23.1,23.58
52.5500,29428,33638,88,410,23.1,23.58
52.5525,29421,33645,96,258,23.1,23.58
52.5550,29448,33653,88,766,23.1,23.58
52.5575,29445,33653,88,1012,23.1,23.58
52.5600,29449,33650,93,1533,23.1,23.58
52.5625,29440,33663,84,2227,23.1,23.58
52.5650,29441,33657,93,2212,23.1,23.58
52.5675,29452,33659,92,1411,23.1,23.58
52.5700,29438,33644,93,435,23.1,23.58
52.5725,29444,33637,90,493,23.1,23.58
52.5750,29434,33643,90,853,23.1,23.58
52.5775,29439,33639,94,1035,23.1,23.58
52.5800,29448,33654,87,1532,23.1,23.58
52.5825,29430,33648,84,2216,23.1,23.58
52.5850,29443,33658,92,2325,23.1,23.58
52.5875,29441,33662,93,1529,23.1,23.58
52.5900,29451,33659,81,289,23.1,23.58
52.5925,29448,33656,72,534,23.1,23.58
52.5950,29438,33631,98,971,23.1,23.58
52.5975,29430,33655,88,1170,23.1,23.58
52.6000,29414,33675,78,1976,23.1,23.58
52.6025,29416,33653,75,2387,23.1,23.58
52.6050,29473,33654,71,1951,23.1,23.58
52.6075,29459,33646,55,1098,23.1,23.58
52.6100,29453,33632,71,468,23.1,23.58
52.6125,29448,33632,90,594,23.1,23.58
52.6150,29436,33666,70,891,23.1,23.58
52.6175,29423,33672,85,1048,23.1,23.58
52.6200,29467,33644,56,1505,23.1,23.58
52.6225,29461,33637,78,2320,23.1,23.58
52.6250,29442,33652,81,2266,23.1,23.58
52.6275,29439,33653,102,1104,23.1,23.58
52.6300,29446,33646,89,516,23.1,23.58
52.6325,29433,33617,51,741,23.1,23.58
52.6350,29448,33653,88,1002,23.1,23.58
52.6375,29445,33653,88,1088,23.1,23.58
52.6400,29451,33641,103,1442,23.1,23.58
52.6425,29445,33647,99,2136,23.1,23.58
52.6450,29443,33647,89,2280,23.1,23.58
52.6475,29439,33640,95,1560,23.1,23.58
52.6500,29447,33669,76,361,23.1,23.58
52.6525,29439,33672,89,504,23.1,23.58
52.6550,29446,33664,89,894,23.1,23.58
52.6575,29445,33653,88,998,23.1,23.58
52.6600,29445,33663,93,1530,23.1,23.58
52.6625,29448,33648,92,2610,23.1,23.58
52.6650,29449,33650,84,2453,23.1,23.58
52.6675,29444,33646,106,1083,23.1,23.58
52.6700,29439,33656,88,412,23.1,23.58
52.6725,29440,33653,89,506,23.1,23.58
52.6750,29453,33666,76,713,23.1,23.58
52.6775,29448,33664,87,993,23.1,23.58
52.6800,29442,33659,76,1506,23.1,23.58
52.6825,29442,33668,90,2429,23.1,23.58
52.6850,29452,33666,76,2253,23.1,23.58
52.6875,29455,33672,101,1088,23.1,23.58
52.6900,29448,33643,93,484,23.1,23.58
52.6925,29442,33660,90,635,23.1,23.58
52.6950,29435,33650,86,743,23.1,23.58
52.6975,29439,33650,88,1048,23.1,23.58
52.7000,29444,33657,103,1649,23.1,23.58
52.7025,29437,33679,81,2292,23.1,23.58
52.7050,29449,33669,79,2056,23.1,23.58
52.7075,29450,33666,76,938,23.1,23.58
52.7100,29436,33664,85,297,23.1,23.58
52.7125,29448,33670,78,435,23.1,23.58
52.7150,29458,33658,86,746,23.1,23.58
52.7175,29454,33667,80,995,23.1,23.58
52.7200,29451,33676,87,1425,23.1,23.58
52.7225,29453,33660,81,2353,23.1,23.58
52.7250,29451,33656,90,2314,23.1,23.58
52.7275,29436,33676,96,956,23.1,23.58
52.7300,29444,33657,97,276,23.1,23.58
52.7325,29445,33683,76,477,23.1,23.58
52.7350,29455,33681,105,798,23.1,23.58
52.7375,29452,33683,79,1068,23.1,23.58
52.7400,29456,33679,82,1533,23.1,23.58
52.7425,29457,33697,78,2382,23.1,23.58
52.7450,29454,33693,84,2223,23.1,23.58
52.7475,29454,33666,106,1020,23.1,23.58
52.7500,29454,33666,94,404,23.1,23.58
52.7525,29453,33671,93,530,23.1,23.58
52.7550,29451,33669,95,827,23.1,23.58
52.7575,29460,33667,78,977,23.1,23.58
52.7600,29454,33679,91,1475,23.1,23.58
52.7625,29450,33682,78,2457,23.1,23.58
52.7650,29453,33669,88,2345,23.1,23.58
52.7675,29462,33686,84,1113,23.1,23.58
52.7700,29447,33679,93,372,23.1,23.58
52.7725,29451,33687,84,368,23.1,23.58
52.7750,29460,33696,89,584,23.1,23.58
52.7775,29464,33695,84,1032,23.1,23.58
52.7800,29456,33692,95,1637,23.1,23.58
52.7825,29457,33687,82,2652,23.1,23.58
52.7850,29449,33673,90,2677,23.1,23.58
52.7875,29453,33661,87,1737,23.1,23.58
52.7900,29458,33665,90,1252,23.1,23.58
52.7925,29444,33695,91,1562,23.1,23.58
52.7950,29455,33691,96,1881,23.1,23.58
52.7975,29466,33696,90,1945,23.1,23.58
52.8000,29446,33685,80,2271,23.1,23.58
52.8025,29460,33693,87,3049,23.1,23.58
52.8050,29457,33691,84,2809,23.1,23.58
52.8075,29460,33695,91,1273,23.1,23.58
52.8100,29454,33681,81,354,23.1,23.58
52.8125,29448,33671,95,348,23.1,23.58
52.8150,29452,33679,76,217,23.1,23.58
52.8175,29458,33677,91,116,23.1,23.58
52.8200,29448,33685,84,945,23.1,23.58
52.8225,29460,33696,88,1508,23.1,23.58
52.8250,29454,33691,89,1154,23.1,23.58
52.8275,29460,33693,87,424,23.1,23.58
52.8300,29451,33674,85,108,23.1,23.58
52.8325,29454,33700,90,419,23.1,23.58
52.8350,29450,33687,92,698,23.1,23.58
52.8375,29463,33698,91,820,23.1,23.58
52.8400,29470,33686,69,1738,23.1,23.58
52.8425,29456,33671,104,2325,23.1,23.58
52.8450,29451,33681,96,1828,23.1,23.58
52.8475,29451,33677,97,960,23.1,23.58
52.8500,29454,33686,93,331,23.1,23.58
52.8525,29453,33688,83,521,23.1,23.58
52.8550,29459,33692,75,708,23.1,23.58
52.8575,29463,33693,75,849,23.1,23.58
52.8600,29458,33695,72,1815,23.1,23.58
52.8625,29464,33705,89,2395,23.1,23.58
52.8650,29457,33693,73,1880,23.1,23.58
52.8675,29455,33690,79,964,23.1,23.58
52.8700,29459,33688,84,369,23.1,23.58
52.8725,29449,33676,101,646,23.1,23.58
52.8750,29458,33674,87,1000,23.1,23.58
52.8775,29457,33690,79,1186,23.1,23.58
52.8800,29455,33706,94,2046,23.1,23.58
52.8825,29447,33712,90,2588,23.1,23.58
52.8850,29468,33713,78,2000,23.1,23.58
52.8875,29461,33709,81,946,23.1,23.58
52.8900,29453,33696,78,267,23.1,23.58
52.8925,29458,33709,87,493,23.1,23.58
52.8950,29465,33706,78,952,23.1,23.58
52.8975,29471,33702,86,1188,23.1,23.58
52.9000,29463,33702,88,1989,23.1,23.58
52.9025,29462,33684,97,2580,23.1,23.58
52.9050,29448,33695,97,2092,23.1,23.58
52.9075,29453,33702,101,1046,23.1,23.58
52.9100,29453,33683,81,380,23.1,23.58
52.9125,29459,33688,95,628,23.1,23.58
52.9150,29464,33711,79,985,23.1,23.58
52.9175,29467,33697,82,1147,23.1,23.58
52.9200,29466,33703,81,2121,23.1,23.58
52.9225,29467,33698,92,2609,23.1,23.58
52.9250,29452,33695,96,1771,23.1,23.58
52.9275,29457,33703,84,834,23.1,23.58
52.9300,29458,33679,91,408,23.1,23.58
52.9325,29449,33690,94,584,23.1,23.58
52.9350,29462,33681,82,902,23.1,23.58
52.9375,29452,33684,90,1154,23.1,23.58
52.9400,29457,33680,92,2177,23.1,23.58
52.9425,29449,33692,89,2683,23.1,23.58
52.9450,29451,33691,87,1925,23.1,23.58
52.9475,29454,33696,77,818,23.1,23.58
52.9500,29468,33688,88,259,23.1,23.58
52.9525,29451,33683,89,512,23.1,23.58
52.9550,29462,33687,80,946,23.1,23.58
52.9575,29449,33698,86,1486,23.1,23.58
52.9600,29457,33688,90,2160,23.1,23.58
52.9625,29442,33696,95,2595,23.1,23.58
52.9650,29451,33680,82,1932,23.1,23.58
52.9675,29444,33660,90,532,23.1,23.58
52.9700,29446,33670,89,301,23.1,23.58
52.9725,29449,33682,93,739,23.1,23.58
52.9750,29443,33687,86,1039,23.1,23.58
52.9775,29456,33692,87,1283,23.1,23.58
52.9800,29450,33693,80,2020,23.1,23.58
52.9825,29456,33686,91,2592,23.1,23.58
52.9850,29453,33692,75,1971,23.1,23.58
52.9875,29458,33685,89,635,23.1,23.58
52.9900,29467,33691,93,486,23.1,23.58
52.9925,29454,33690,85,876,23.1,23.58
52.9950,29456,33675,96,1061,23.1,23.58
52.9975,29457,33686,103,1157,23.1,23.58
53.0000,29445,33664,88,1960,23.1,23.58
53.0025,29450,33683,108,2644,23.1,23.58
53.0050,29455,33683,90,2114,23.1,23.58
53.0075,29461,33681,89,753,23.1,23.58
53.0100,29460,33688,85,439,23.1,23.58
53.0125,29449,33690,87,796,23.1,23.58
53.0150,29454,33686,73,1002,23.1,23.58
53.0175,29458,33680,85,1307,23.1,23.58
53.0200,29464,33683,80,2001,23.1,23.58
53.0225,29451,33670,103,2506,23.1,23.58
53.0250,29454,33672,90,1869,23.1,23.58
53.0275,29447,33669,84,695,23.1,23.58
53.0300,29448,33665,103,485,23.1,23.58
53.0325,29447,33679,74,833,23.1,23.58
53.0350,29448,33676,88,1114,23.1,23.58
53.0375,29460,33679,79,1453,23.1,23.58
53.0400,29457,33676,70,2159,23.1,23.58
53.0425,29456,33673,86,2613,23.1,23.58
53.0450,29464,33687,80,1828,23.1,23.58
53.0475,29456,33672,82,534,23.1,23.58
53.0500,29448,33664,100,488,23.1,23.58
53.0525,29444,33669,89,865,23.1,23.58
53.0550,29459,33655,89,1060,23.1,23.58
53.0575,29454,33647,78,1377,23.1,23.58
53.0600,29449,33651,86,2146,23.1,23.58
53.0625,29449,33666,80,2595,23.1,23.58
53.0650,29448,33656,103,1901,23.1,23.58
53.0675,29453,33674,77,661,23.1,23.58
53.0700,29441,33668,84,451,23.1,23.58
53.0725,29441,33668,86,741,23.1,23.58
53.0750,29447,33673,85,791,23.1,23.58
53.0775,29461,33663,81,1134,23.1,23.58
53.0800,29453,33660,83,1915,23.1,23.58
53.0825,29444,33653,96,2441,23.1,23.58
53.0850,29449,33656,103,1888,23.1,23.58
53.0875,29443,33639,86,547,23.1,23.58
53.0900,29446,33639,86,286,23.1,23.58
53.0925,29447,33654,83,673,23.1,23.58
53.0950,29445,33650,87,874,23.1,23.58
53.0975,29452,33666,77,948,23.1,23.58
53.1000,29442,33665,83,1760,23.1,23.58
53.1025,29455,33662,79,2290,23.1,23.58
53.1050,29439,33661,83,1751,23.1,23.58
53.1075,29453,33657,70,430,23.1,23.58
53.1100,29440,33657,77,215,23.1,23.58
53.1125,29456,33666,86,414,23.1,23.58
53.1150,29436,33657,88,778,23.1,23.58
53.1175,29438,33647,88,1136,23.1,23.58
53.1200,29445,33650,94,2116,23.1,23.58
53.1225,29436,33639,79,2282,23.1,23.58
53.1250,29436,33649,80,1196,23.1,23.58
53.1275,29444,33660,85,336,23.1,23.58
53.1300,29449,33659,85,165,23.1,23.58
53.1325,29443,33658,84,418,23.1,23.58
53.1350,29453,33666,90,769,23.1,23.58
53.1375,29447,33656,77,1096,23.1,23.58
53.1400,29446,33662,81,2134,23.1,23.58
53.1425,29455,33665,99,2370,23.1,23.58
53.1450,29433,33649,95,786,23.1,23.58
53.1475,29448,33639,86,213,23.1,23.58
53.1500,29450,33642,88,472,23.1,23.58
53.1525,29427,33671,88,660,23.1,23.58
53.1550,29426,33672,80,888,23.1,23.58
53.1575,29466,33650,85,1510,23.1,23.58
53.1600,29459,33649,61,2394,23.1,23.58
53.1625,29443,33653,46,2136,23.1,23.58
53.1650,29445,33624,91,1325,23.1,23.58
53.1675,29439,33645,84,285,23.1,23.58
53.1700,29437,33652,98,268,23.1,23.58
53.1725,29429,33679,73,749,23.1,23.58
53.1750,29436,33656,75,928,23.1,23.58
53.1775,29462,33646,72,1515,23.1,23.58
53.1800,29462,33648,83,2210,23.1,23.58
53.1825,29442,33637,88,2203,23.1,23.58
53.1850,29445,33630,78,1332,23.1,23.58
53.1875,29435,33635,66,304,23.1,23.58
53.1900,29440,33657,77,355,23.1,23.58
53.1925,29456,33666,86,568,23.1,23.58
53.1950,29463,33623,99,896,23.1,23.58
53.1975,29475,33637,95,1284,23.1,23.58
53.2000,29446,33643,103,2231,23.1,23.58
53.2025,29444,33642,92,2378,23.1,23.58
53.2050,29442,33648,88,1426,23.1,23.58
53.2075,29447,33638,99,521,23.1,23.58
53.2100,29441,33638,95,430,23.1,23.58
53.2125,29453,33644,81,889,23.1,23.58
53.2150,29443,33647,99,1036,23.1,23.58
53.2175,29436,33632,89,1176,23.1,23.58
53.2200,29451,33649,83,2348,23.1,23.58
53.2225,29444,33653,75,2473,23.1,23.58
53.2250,29450,33651,80,1364,23.1,23.58
53.2275,29436,33657,86,489,23.1,23.58
53.2300,29456,33655,79,421,23.1,23.58
53.2325,29448,33659,72,692,23.1,23.58
53.2350,29446,33650,107,1011,23.1,23.58
53.2375,29442,33637,92,1319,23.1,23.58
53.2400,29442,33632,90,2316,23.1,23.58
53.2425,29436,33646,92,2422,23.1,23.58
53.2450,29449,33644,87,1390,23.1,23.58
53.2475,29443,33623,77,531,23.1,23.58
53.2500,29449,33648,88,508,23.1,23.58
53.2525,29434,33658,92,822,23.1,23.58
53.2550,29437,33659,93,895,23.1,23.58
53.2575,29445,33662,82,1349,23.1,23.58
53.2600,29447,33658,80,2443,23.1,23.58
53.2625,29455,33666,90,2232,23.1,23.58
53.2650,29458,33661,83,1353,23.1,23.58
53.2675,29448,33657,102,385,23.1,23.58
53.2700,29447,33658,99,423,23.1,23.58
53.2725,29454,33645,96,818,23.1,23.58
53.2750,29455,33655,101,1009,23.1,23.58
53.2775,29454,33651,84,1701,23.1,23.58
53.2800,29455,33670,91,2379,23.1,23.58
53.2825,29454,33673,76,2040,23.1,23.58
53.2850,29449,33665,91,1284,23.1,23.58
53.2875,29452,33668,84,360,23.1,23.58
53.2900,29446,33660,100,498,23.1,23.58
53.2925,29458,33679,90,985,23.1,23.58
53.2950,29468,33666,94,1067,23.1,23.58
53.2975,29463,33658,90,1531,23.1,23.58
53.3000,29454,33654,92,2195,23.1,23.58
53.3025,29456,33665,81,2210,23.1,23.58
53.3050,29449,33647,104,1351,23.1,23.58
53.3075,29445,33662,100,349,23.1,23.58
53.3100,29458,33675,88,409,23.1,23.58
53.3125,29453,33668,88,837,23.1,23.58
53.3150,29467,33667,84,1102,23.1,23.58
53.3175,29454,33661,87,1662,23.1,23.58
53.3200,29455,33667,70,2274,23.1,23.58
53.3225,29446,33664,87,2155,23.1,23.58
53.3250,29455,33677,84,1383,23.1,23.58
53.3275,29459,33653,97,332,23.1,23.58
53.3300,29450,33653,99,471,23.1,23.58
53.3325,29452,33657,84,872,23.1,23.58
53.3350,29453,33656,90,1000,23.1,23.58
53.3375,29455,33676,80,1664,23.1,23.58
53.3400,29457,33669,90,2352,23.1,23.58
53.3425,29456,33670,81,2179,23.1,23.58
53.3450,29456,33669,79,1316,23.1,23.58
53.3475,29456,33680,82,488,23.1,23.58
53.3500,29461,33675,80,571,23.1,23.58
53.3525,29457,33668,84,834,23.1,23.58
53.3550,29450,33679,88,925,23.1,23.58
53.3575,29463,33664,87,1761,23.1,23.58
53.3600,29459,33647,93,2408,23.1,23.58
53.3625,29449,33646,90,2113,23.1,23.58
53.3650,29461,33662,93,1245,23.1,23.58
53.3675,29455,33664,83,341,23.1,23.58
53.3700,29458,33650,95,424,23.1,23.58
53.3725,29460,33686,79,772,23.1,23.58
53.3750,29456,33679,75,943,23.1,23.58
53.3775,29459,33678,75,1594,23.1,23.58
53.3800,29448,33675,74,2303,23.1,23.58
53.3825,29461,33678,84,2201,23.1,23.58
53.3850,29460,33680,94,1309,23.1,23.58
53.3875,29454,33672,93,321,23.1,23.58
53.3900,29448,33667,88,516,23.1,23.58
53.3925,29456,33663,88,903,23.1,23.58
53.3950,29449,33662,99,1075,23.1,23.58
53.3975,29461,33669,83,1732,23.1,23.58
53.4000,29449,33672,90,2357,23.1,23.58
53.4025,29458,33672,80,2217,23.1,23.58
53.4050,29451,33682,96,1288,23.1,23.58
53.4075,29465,33675,92,218,23.1,23.58
53.4100,29454,33676,90,450,23.1,23.58
53.4125,29462,33682,83,880,23.1,23.58
53.4150,29456,33688,69,1115,23.1,23.58
53.4175,29461,33675,89,1702,23.1,23.58
53.4200,29466,33664,93,2461,23.1,23.58
53.4225,29452,33662,81,2224,23.1,23.58
53.4250,29460,33669,95,856,23.1,23.58
53.4275,29449,33666,78,346,23.1,23.58
53.4300,29452,33671,91,843,23.1,23.58
53.4325,29465,33672,74,1050,23.1,23.58
53.4350,29463,33675,91,1033,23.1,23.58
53.4375,29461,33676,80,1536,23.1,23.58
53.4400,29457,33678,81,2400,23.1,23.58
53.4425,29462,33680,83,2240,23.1,23.58
53.4450,29465,33677,75,844,23.1,23.58
53.4475,29455,33667,92,360,23.1,23.58
53.4500,29464,33680,86,665,23.1,23.58
53.4525,29453,33668,94,907,23.1,23.58
53.4550,29459,33650,88,1076,23.1,23.58
53.4575,29454,33669,94,1600,23.1,23.58
53.4600,29461,33669,79,2451,23.1,23.58
53.4625,29450,33679,84,2194,23.1,23.58
53.4650,29474,33681,94,848,23.1,23.58
53.4675,29465,33685,84,372,23.1,23.58
53.4700,29476,33675,91,604,23.1,23.58
53.4725,29474,33684,75,848,23.1,23.58
53.4750,29458,33687,69,1044,23.1,23.58
53.4775,29458,33675,81,1644,23.1,23.58
53.4800,29454,33655,97,2530,23.1,23.58
53.4825,29460,33664,106,2248,23.1,23.58
53.4850,29453,33678,87,848,23.1,23.58
53.4875,29460,33667,81,431,23.1,23.58
53.4900,29468,33671,85,752,23.1,23.58
53.4925,29451,33679,86,896,23.1,23.58
53.4950,29465,33675,86,1104,23.1,23.58
53.4975,29453,33680,89,1735,23.1,23.58
53.5000,29460,33676,82,2447,23.1,23.58
53.5025,29443,33673,84,2160,23.1,23.58
53.5050,29452,33674,89,774,23.1,23.58
53.5075,29451,33657,104,361,23.1,23.58
53.5100,29456,33655,94,697,23.1,23.58
53.5125,29452,33669,84,954,23.1,23.58
53.5150,29441,33668,96,1048,23.1,23.58
53.5175,29451,33655,110,1640,23.1,23.58
53.5200,29461,33670,78,2443,23.1,23.58
53.5225,29457,33660,79,2124,23.1,23.58
53.5250,29466,33671,77,910,23.1,23.58
53.5275,29451,33673,88,546,23.1,23.58
53.5300,29466,33673,86,589,23.1,23.58
53.5325,29458,33674,82,824,23.1,23.58
53.5350,29467,33685,80,1121,23.1,23.58
53.5375,29459,33679,88,1630,23.1,23.58
53.5400,29448,33657,100,2469,23.1,23.58
53.5425,29459,33667,111,2219,23.1,23.58
53.5450,29454,33654,83,829,23.1,23.58
53.5475,29454,33663,98,478,23.1,23.58
53.5500,29458,33664,92,733,23.1,23.58
53.5525,29453,33659,86,876,23.1,23.58
53.5550,29464,33680,87,1088,23.1,23.58
53.5575,29452,33685,76,1736,23.1,23.58
53.5600,29456,33683,90,2482,23.1,23.58
53.5625,29450,33672,79,2230,23.1,23.58
53.5650,29447,33677,84,895,23.1,23.58
53.5675,29449,33674,97,416,23.1,23.58
53.5700,29453,33681,83,645,23.1,23.58
53.5725,29450,33661,97,933,23.1,23.58
53.5750,29449,33650,107,1199,23.1,23.58
53.5775,29457,33646,85,2180,23.1,23.58
53.5800,29455,33656,89,2544,23.1,23.58
53.5825,29454,33669,88,1924,23.1,23.58
53.5850,29447,33664,86,874,23.1,23.58
53.5875,29456,33672,84,327,23.1,23.58
53.5900,29455,33670,95,656,23.1,23.58
53.5925,29455,33664,83,1024,23.1,23.58
53.5950,29459,33671,80,1162,23.1,23.58
53.5975,29455,33680,89,2191,23.1,23.58
53.6000,29452,33642,97,2609,23.1,23.58
53.6025,29460,33683,85,1746,23.1,23.58
53.6050,29456,33667,87,755,23.1,23.58
53.6075,29446,33654,80,334,23.1,23.58
53.6100,29455,33650,105,643,23.1,23.58
53.6125,29446,33662,87,836,23.1,23.58
53.6150,29452,33679,82,996,23.1,23.58
53.6175,29440,33660,88,1977,23.1,23.58
53.6200,29458,33669,81,2471,23.1,23.58
53.6225,29447,33676,85,1802,23.1,23.58
53.6250,29444,33679,91,722,23.1,23.58
