Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object
48.2775,29071,33053,87,1070,22.19,22.98
48.2800,29071,33052,81,1179,22.19,22.98
48.2825,29076,33061,83,1210,22.19,22.98
48.2850,29065,33062,74,1608,22.19,22.98
48.2875,29080,33068,82,1918,22.19,22.98
48.2900,29069,33049,84,1650,22.19,22.98
48.2925,29077,33049,84,1084,22.19,22.98
48.2950,29075,33057,82,978,22.19,22.98
48.2975,29059,33046,103,1060,22.19,22.98
48.3000,29075,33043,88,1144,22.19,22.98
48.3025,29067,33045,90,1324,22.19,22.98
48.3050,29066,33056,99,1574,22.19,22.98
48.3075,29069,33056,80,1660,22.19,22.98
48.3100,29069,33051,102,1310,22.19,22.98
48.3125,29074,33049,88,817,22.19,22.98
48.3150,29071,33057,82,941,22.19,22.98
48.3175,29083,33061,80,1240,22.19,22.98
48.3200,29066,33069,93,1219,22.19,22.98
48.3225,29075,33059,90,1233,22.19,22.98
48.3250,29068,33049,97,1509,22.19,22.98
48.3275,29059,33070,75,1662,22.19,22.98
48.3300,29076,33051,90,1327,22.19,22.98
48.3325,29078,33065,83,856,22.19,22.98
48.3350,29074,33057,92,871,22.19,22.98
48.3375,29070,33055,95,1135,22.19,22.98
48.3400,29071,33078,78,1175,22.19,22.98
48.3425,29082,33070,79,1160,22.19,22.98
48.3450,29078,33068,77,1615,22.19,22.98
48.3475,29075,33071,88,1816,22.19,22.98
48.3500,29068,33064,79,1383,22.19,22.98
48.3525,29077,33065,82,969,22.19,22.98
48.3550,29079,33078,81,946,22.19,22.98
48.3575,29069,33064,94,1111,22.19,22.98
48.3600,29070,33071,99,1211,22.19,22.98
48.3625,29076,33068,97,1257,22.19,22.98
48.3650,29068,33072,99,1653,22.19,22.98
48.3675,29069,33064,90,1800,22.19,22.98
48.3700,29078,33075,87,1478,22.19,22.98
48.3725,29076,33081,69,1028,22.19,22.98
48.3750,29085,33087,84,659,22.19,22.98
48.3775,29075,33070,95,962,22.19,22.98
48.3800,29091,33072,92,1220,22.19,22.98
48.3825,29080,33074,89,1252,22.19,22.98
48.3850,29081,33085,90,1593,22.19,22.98
48.3875,29080,33081,86,1699,22.19,22.98
48.3900,29083,33093,89,1306,22.19,22.98
48.3925,29085,33088,94,947,22.19,22.98
48.3950,29076,33077,83,956,22.19,22.98
48.3975,29079,33074,92,1176,22.19,22.98
48.4000,29082,33102,90,1460,22.19,22.98
48.4025,29082,33100,86,1644,22.19,22.98
48.4050,29086,33100,89,2266,22.19,22.98
48.4075,29086,33104,79,2483,22.19,22.98
48.4100,29084,33105,75,2352,22.19,22.98
48.4125,29092,33094,79,1997,22.19,22.98
48.4150,29086,33100,80,1944,22.19,22.98
48.4175,29090,33099,92,1976,22.19,22.98
48.4200,29090,33101,91,2053,22.19,22.98
48.4225,29086,33105,91,2071,22.19,22.98
48.4250,29084,33094,89,2180,22.19,22.98
48.4275,29084,33110,100,2124,22.19,22.98
48.4300,29080,33095,95,1265,22.19,22.98
48.4325,29093,33095,74,470,22.19,22.98
48.4350,29098,33104,80,80,22.19,22.98
48.4375,29086,33114,80,42,22.19,22.98
48.4400,29085,33108,89,146,22.19,22.98
48.4425,29083,33105,79,392,22.19,22.98
48.4450,29094,33101,78,988,22.19,22.98
48.4475,29103,33109,87,1271,22.19,22.98
48.4500,29090,33110,75,909,22.19,22.98
48.4525,29086,33113,74,576,22.19,22.98
48.4550,29082,33098,94,689,22.19,22.98
48.4575,29082,33091,76,907,22.19,22.98
48.4600,29085,33098,77,936,22.19,22.98
48.4625,29081,33098,74,1013,22.19,22.98
48.4650,29082,33117,89,1518,22.19,22.98
48.4675,29088,33114,101,1662,22.19,22.98
48.4700,29085,33120,91,1334,22.19,22.98
48.4725,29079,33115,81,926,22.19,22.98
48.4750,29096,33115,83,905,22.19,22.98
48.4775,29092,33117,78,1014,22.19,22.98
48.4800,29096,33115,86,1013,22.19,22.98
48.4825,29086,33114,90,1275,22.19,22.98
48.4850,29087,33113,88,1721,22.19,22.98
48.4875,29078,33104,91,1740,22.19,22.98
48.4900,29093,33112,79,1400,22.19,22.98
48.4925,29084,33103,81,996,22.19,22.98
48.4950,29083,33109,93,941,22.19,22.98
48.4975,29085,33120,85,1094,22.19,22.98
48.5000,29092,33124,88,1041,22.19,22.98
48.5025,29093,33125,80,1332,22.19,22.98
48.5050,29087,33126,83,1702,22.19,22.98
48.5075,29097,33123,76,1793,22.19,22.98
48.5100,29091,33128,90,1458,22.19,22.98
48.5125,29101,33125,85,1168,22.19,22.98
48.5150,29096,33128,76,1141,22.19,22.98
48.5175,29060,33140,75,1117,22.19,22.98
48.5200,29097,33131,81,1096,22.19,22.98
48.5225,29117,33128,69,1568,22.19,22.98
48.5250,29099,33115,66,1914,22.19,22.98
48.5275,29095,33109,80,1792,22.19,22.98
48.5300,29095,33128,88,1156,22.19,22.98
48.5325,29088,33144,80,849,22.19,22.98
48.5350,29082,33151,61,987,22.19,22.98
48.5375,29113,33115,81,1131,22.19,22.98
48.5400,29111,33131,81,1222,22.19,22.98
48.5425,29103,33134,93,1481,22.19,22.98
48.5450,29106,33099,74,1893,22.19,22.98
48.5475,29100,33113,60,1761,22.19,22.98
48.5500,29085,33120,91,1460,22.19,22.98
48.5525,29079,33115,81,992,22.19,22.98
48.5550,29096,33115,83,959,22.19,22.98
48.5575,29091,33116,94,1085,22.19,22.98
48.5600,29108,33114,94,1173,22.19,22.98
48.5625,29104,33133,87,1394,22.23,23.02
48.5650,29101,33138,77,1632,22.23,23.02
48.5675,29115,33140,87,1620,22.23,23.02
48.5700,29098,33143,80,1467,22.23,23.02
48.5725,29110,33145,82,1285,22.23,23.02
48.5750,29095,33136,86,1189,22.23,23.02
48.5775,29096,33135,84,1044,22.23,23.02
48.5800,29100,33139,93,1051,22.23,23.02
48.5825,29101,33150,88,1230,22.23,23.02
48.5850,29098,33127,99,1560,22.23,23.02
48.5875,29093,33130,95,1879,22.23,23.02
48.5900,29094,33125,82,1643,22.23,23.02
48.5925,29106,33142,84,1100,22.23,23.02
48.5950,29090,33138,85,1025,22.23,23.02
48.5975,29096,33148,81,1217,22.23,23.02
48.6000,29093,33149,83,1107,22.23,23.02
48.6025,29098,33148,82,1334,22.23,23.02
48.6050,29092,33144,81,1641,22.23,23.02
48.6075,29112,33146,74,1862,22.23,23.02
48.6100,29102,33136,75,1481,22.23,23.02
48.6125,29099,33129,100,976,22.23,23.02
48.6150,29089,33123,100,1010,22.23,23.02
48.6175,29092,33104,91,1176,22.23,23.02
48.6200,29091,33128,88,1224,22.23,23.02
48.6225,29101,33132,97,1489,22.23,23.02
48.6250,29091,33127,82,1700,22.23,23.02
48.6275,29097,33121,80,1831,22.23,23.02
48.6300,29096,33125,95,1616,22.23,23.02
48.6325,29102,33122,79,951,22.23,23.02
48.6350,29092,33117,83,1030,22.23,23.02
48.6375,29094,33117,76,1386,22.23,23.02
48.6400,29090,33111,99,1360,22.23,23.02
48.6425,29080,33115,95,1400,22.23,23.02
48.6450,29079,33102,81,1745,22.23,23.02
48.6475,29089,33091,89,1825,22.23,23.02
48.6500,29089,33085,84,1402,22.23,23.02
48.6525,29083,33083,82,1116,22.23,23.02
48.6550,29074,33097,79,1020,22.23,23.02
48.6575,29092,33103,81,1117,22.23,23.02
48.6600,29093,33095,86,1345,22.23,23.02
48.6625,29080,33084,85,1538,22.23,23.02
48.6650,29082,33081,86,1914,22.23,23.02
48.6675,29085,33082,85,1892,22.23,23.02
48.6700,29080,33077,78,1506,22.23,23.02
48.6725,29072,33085,89,1222,22.23,23.02
48.6750,29075,33070,88,1032,22.23,23.02
48.6775,29069,33052,88,1002,22.23,23.02
48.6800,29076,33059,94,1176,22.23,23.02
48.6825,29077,33076,80,1376,22.23,23.02
48.6850,29074,33077,91,1746,22.23,23.02
48.6875,29066,33076,77,1746,22.23,23.02
48.6900,29077,33072,90,1276,22.23,23.02
48.6925,29075,33065,82,904,22.23,23.02
48.6950,29074,33067,78,949,22.23,23.02
48.6975,29074,33065,88,1129,22.23,23.02
48.7000,29083,33076,83,1108,22.23,23.02
48.7025,29077,33049,99,1254,22.23,23.02
48.7050,29065,33056,96,1657,22.23,23.02
48.7075,29071,33060,100,1656,22.23,23.02
48.7100,29066,33056,90,1138,22.23,23.02
48.7125,29066,33056,86,728,22.23,23.02
48.7150,29057,33067,80,763,22.23,23.02
48.7175,29061,33062,94,796,22.23,23.02
48.7200,29068,33056,84,1067,22.23,23.02
48.7225,29072,33058,89,1369,22.23,23.02
48.7250,29073,33058,77,1605,22.23,23.02
48.7275,29065,33058,84,1609,22.23,23.02
48.7300,29068,33057,87,1026,22.23,23.02
48.7325,29076,33060,77,638,22.23,23.02
48.7350,29069,33058,90,646,22.23,23.02
48.7375,29066,33046,94,884,22.23,23.02
48.7400,29077,33040,82,988,22.23,23.02
48.7425,29064,33050,103,943,22.23,23.02
48.7450,29058,33050,78,1352,22.23,23.02
48.7475,29064,33052,84,1434,22.23,23.02
48.7500,29063,33047,89,1088,22.23,23.02
48.7525,29054,33046,81,827,22.23,23.02
48.7550,29060,33054,83,826,22.23,23.02
48.7575,29061,33041,72,874,22.23,23.02
48.7600,29060,33040,81,981,22.23,23.02
48.7625,29064,33043,85,1163,22.23,23.02
48.7650,29060,33051,92,1613,22.23,23.02
48.7675,29052,33041,88,1608,22.23,23.02
48.7700,29053,33043,95,955,22.23,23.02
48.7725,29060,33019,82,710,22.23,23.02
48.7750,29055,33032,96,799,22.23,23.02
48.7775,29057,33020,90,895,22.23,23.02
48.7800,29041,33042,82,1007,22.23,23.02
48.7825,29052,33032,81,1244,22.23,23.02
48.7850,29060,33025,86,1634,22.23,23.02
48.7875,29041,33035,87,1585,22.23,23.02
48.7900,29054,33032,87,1088,22.23,23.02
48.7925,29047,33035,76,721,22.23,23.02
48.7950,29049,33025,91,770,22.23,23.02
48.7975,29042,33012,86,1003,22.23,23.02
48.8000,29059,33023,90,1144,22.23,23.02
48.8025,29041,33003,83,1470,22.23,23.02
48.8050,29050,32999,88,1728,22.23,23.02
48.8075,29049,33012,92,1662,22.23,23.02
48.8100,29051,33018,89,1256,22.23,23.02
48.8125,29044,33031,81,804,22.23,23.02
48.8150,29043,33014,91,929,22.23,23.02
48.8175,29057,33031,74,1199,22.23,23.02
48.8200,29052,33023,72,1235,22.23,23.02
48.8225,29051,33025,83,1338,22.23,23.02
48.8250,29056,33019,83,1538,22.23,23.02
48.8275,29053,33027,78,1385,22.23,23.02
48.8300,29046,33013,96,1208,22.23,23.02
48.8325,29046,32995,107,919,22.23,23.02
48.8350,29042,33005,86,876,22.23,23.02
48.8375,29043,33017,91,1058,22.23,23.02
48.8400,29039,33024,85,1156,22.23,23.02
48.8425,29057,33012,90,1503,22.23,23.02
48.8450,29049,33023,75,1779,22.23,23.02
48.8475,29050,33024,67,1802,22.23,23.02
48.8500,29042,33028,69,1338,22.23,23.02
48.8525,29048,33013,81,805,22.23,23.02
48.8550,29044,33015,81,892,22.23,23.02
48.8575,29047,33013,88,1126,22.23,23.02
48.8600,29037,32995,98,1200,22.23,23.02
48.8625,29036,32994,91,1458,22.23,23.02
48.8650,29034,33013,86,1745,22.23,23.02
48.8675,29042,33004,84,1714,22.23,23.02
48.8700,29041,32998,89,1306,22.23,23.02
48.8725,29043,33013,88,871,22.23,23.02
48.8750,29046,33010,90,924,22.23,23.02
48.8775,29036,33015,80,1077,22.23,23.02
48.8800,29034,32999,99,1215,22.23,23.02
48.8825,29041,33013,78,1309,22.23,23.02
48.8850,29036,33018,88,1544,22.23,23.02
48.8875,29046,33006,84,1645,22.23,23.02
48.8900,29032,33004,104,1484,22.23,23.02
48.8925,29048,33009,97,1015,22.23,23.02
48.8950,29027,33012,94,1003,22.23,23.02
48.8975,29037,32990,77,1160,22.23,23.02
48.9000,29031,32994,87,1188,22.23,23.02
48.9025,29027,32997,70,1436,22.23,23.02
48.9050,29020,32989,77,1727,22.23,23.02
48.9075,29039,33003,83,1749,22.23,23.02
48.9100,29028,33005,75,1256,22.23,23.02
48.9125,29038,33003,74,814,22.23,23.02
48.9150,29037,32996,85,891,22.23,23.02
48.9175,29042,32997,84,1100,22.23,23.02
48.9200,29036,33005,91,1053,22.23,23.02
48.9225,29028,33003,80,1410,22.23,23.02
48.9250,29030,33003,99,1568,22.23,23.02
48.9275,29043,32990,93,1533,22.23,23.02
48.9300,29025,32984,92,1218,22.23,23.02
48.9325,29025,32991,88,983,22.23,23.02
48.9350,29035,32990,92,1014,22.23,23.02
48.9375,29035,32995,90,1167,22.23,23.02
48.9400,29033,33011,85,1283,22.23,23.02
48.9425,29037,33009,87,1548,22.23,23.02
48.9450,29030,33001,80,1788,22.23,23.02
48.9475,29048,33004,88,1595,22.23,23.02
48.9500,29020,33009,90,954,22.23,23.02
48.9525,29036,33002,81,824,22.23,23.02
48.9550,29029,33000,101,1062,22.23,23.02
48.9575,29033,32987,96,1288,22.23,23.02
48.9600,29034,32978,106,1263,22.23,23.02
48.9625,29039,32998,84,1420,22.23,23.02
48.9650,29035,33008,79,1886,22.23,23.02
48.9675,29032,33000,81,1702,22.23,23.02
48.9700,29032,33003,74,1051,22.23,23.02
48.9725,29032,33010,88,850,22.23,23.02
48.9750,29040,33003,91,966,22.23,23.02
48.9775,29032,33017,75,1075,22.23,23.02
48.9800,29043,33000,85,1229,22.23,23.02
48.9825,29035,33000,84,1436,22.23,23.02
48.9850,29032,32999,89,1680,22.23,23.02
48.9875,29027,33000,100,1648,22.23,23.02
48.9900,29032,32979,98,1135,22.23,23.02
48.9925,29027,32986,87,953,22.23,23.02
48.9950,29022,32992,79,1054,22.23,23.02
48.9975,29025,32997,82,1232,22.23,23.02
49.0000,29040,33001,78,1102,22.23,23.02
49.0025,29032,33002,82,1298,22.23,23.02
49.0050,29031,33002,83,1725,22.23,23.02
49.0075,29028,32998,84,1663,22.23,23.02
49.0100,29031,33001,90,1086,22.23,23.02
49.0125,29041,33007,76,851,22.23,23.02
49.0150,29027,32984,97,1076,22.23,23.02
49.0175,29030,32986,108,1203,22.23,23.02
49.0200,29028,32996,85,1272,22.23,23.02
49.0225,29025,32986,83,1492,22.23,23.02
49.0250,29030,32997,78,1712,22.23,23.02
49.0275,29025,32977,79,1688,22.23,23.02
49.0300,29034,33001,75,1246,22.23,23.02
49.0325,29031,33000,83,1056,22.23,23.02
49.0350,29036,32987,78,1019,22.23,23.02
49.0375,29024,33007,87,1045,22.23,23.02
49.0400,29032,33000,84,1198,22.23,23.02
49.0425,29040,33007,91,1527,22.23,23.02
49.0450,29036,32992,78,1728,22.23,23.02
49.0475,29034,32995,94,1548,22.23,23.02
49.0500,29027,33003,82,1097,22.23,23.02
49.0525,29037,32993,105,1032,22.23,23.02
49.0550,29034,32978,86,1180,22.23,23.02
49.0575,29018,32995,82,1028,22.23,23.02
49.0600,29035,33001,84,1022,22.23,23.02
49.0625,29016,33003,87,1511,22.23,23.02
49.0650,29016,33012,71,1745,22.23,23.02
49.0675,29007,33022,79,1476,22.23,23.02
49.0700,29047,32989,77,872,22.23,23.02
49.0725,29047,33005,77,887,22.23,23.02
49.0750,29033,33009,62,1131,22.23,23.02
49.0775,29022,33004,65,1207,22.23,23.02
49.0800,29026,32977,94,1400,22.23,23.02
49.0825,29023,33015,81,1564,22.23,23.02
49.0850,29025,33017,84,1688,22.23,23.02
49.0875,29057,32999,81,1533,22.23,23.02
49.0900,29029,33007,70,1228,22.23,23.02
49.0925,29027,33001,96,1021,22.23,23.02
49.0950,29030,32982,78,1035,22.23,23.02
49.0975,29023,32995,50,1070,22.23,23.02
49.1000,29028,32996,85,1107,22.23,23.02
49.1025,29025,32986,83,1576,22.23,23.02
49.1050,29059,32996,87,1861,22.23,23.02
49.1075,29028,33005,91,1506,22.23,23.02
49.1100,29030,33010,88,1005,22.2,23.08
49.1125,29031,32999,93,973,22.2,23.08
49.1150,29037,33004,87,1166,22.2,23.08
49.1175,29029,33003,90,1186,22.2,23.08
49.1200,29032,33008,87,1171,22.2,23.08
49.1225,29032,33016,71,1451,22.2,23.08
49.1250,29035,33016,79,1681,22.2,23.08
49.1275,29038,33014,79,1493,22.2,23.08
49.1300,29032,33017,78,1092,22.2,23.08
49.1325,29050,33018,86,1107,22.2,23.08
49.1350,29029,33023,91,1156,22.2,23.08
49.1375,29041,33010,75,1058,22.2,23.08
49.1400,29041,33017,89,1170,22.2,23.08
49.1425,29036,33011,96,1612,22.2,23.08
49.1450,29043,33021,105,1782,22.2,23.08
49.1475,29038,32996,92,1472,22.2,23.08
49.1500,29035,33015,92,1079,22.2,23.08
49.1525,29040,33025,97,895,22.2,23.08
49.1550,29031,33022,88,1116,22.2,23.08
49.1575,29045,33028,90,1136,22.2,23.08
49.1600,29047,33027,81,1155,22.2,23.08
49.1625,29046,33031,76,1680,22.2,23.08
49.1650,29038,33024,89,1900,22.2,23.08
49.1675,29052,33030,82,1562,22.2,23.08
49.1700,29044,33029,82,1176,22.2,23.08
49.1725,29050,33031,98,1026,22.2,23.08
49.1750,29045,33031,98,1084,22.2,23.08
49.1775,29036,33029,86,1184,22.2,23.08
49.1800,29041,33018,99,1244,22.2,23.08
49.1825,29035,33038,81,1582,22.2,23.08
49.1850,29033,33027,91,1717,22.2,23.08
49.1875,29046,33032,72,1456,22.2,23.08
49.1900,29038,33033,99,1152,22.2,23.08
49.1925,29045,33043,72,886,22.2,23.08
49.1950,29038,33046,91,979,22.2,23.08
49.1975,29045,33045,72,1084,22.2,23.08
49.2000,29056,33038,85,1109,22.2,23.08
49.2025,29048,33044,90,1451,22.2,23.08
49.2050,29042,33051,85,1789,22.2,23.08
49.2075,29046,33035,96,1560,22.2,23.08
49.2100,29049,33045,100,997,22.2,23.08
49.2125,29048,33033,93,886,22.2,23.08
49.2150,29046,33044,74,971,22.2,23.08
49.2175,29049,33054,97,1089,22.2,23.08
49.2200,29044,33054,82,1165,22.2,23.08
49.2225,29045,33056,81,1601,22.2,23.08
49.2250,29049,33061,90,1765,22.2,23.08
49.2275,29062,33055,76,1417,22.2,23.08
49.2300,29056,33056,85,1036,22.2,23.08
49.2325,29054,33063,86,908,22.2,23.08
49.2350,29045,33056,84,1094,22.2,23.08
49.2375,29055,33038,91,1205,22.2,23.08
49.2400,29055,33052,88,1088,22.2,23.08
49.2425,29042,33037,86,1527,22.2,23.08
49.2450,29059,33047,83,1740,22.2,23.08
49.2475,29049,33069,77,1442,22.2,23.08
49.2500,29036,33061,81,1014,22.2,23.08
49.2525,29052,33058,86,977,22.2,23.08
49.2550,29049,33068,91,1095,22.2,23.08
49.2575,29061,33067,77,1130,22.2,23.08
49.2600,29049,33068,83,1121,22.2,23.08
49.2625,29061,33056,78,1502,22.2,23.08
49.2650,29050,33050,93,1764,22.2,23.08
49.2675,29051,33066,87,1478,22.2,23.08
49.2700,29051,33038,76,934,22.2,23.08
49.2725,29036,33042,87,899,22.2,23.08
49.2750,29063,33062,84,1104,22.2,23.08
49.2775,29051,33058,82,1160,22.2,23.08
49.2800,29044,33067,78,1276,22.2,23.08
49.2825,29055,33068,84,1663,22.2,23.08
49.2850,29047,33072,91,1823,22.2,23.08
49.2875,29047,33067,73,1423,22.2,23.08
49.2900,29055,33066,83,864,22.2,23.08
49.2925,29055,33077,78,1015,22.2,23.08
49.2950,29060,33074,81,1587,22.2,23.08
49.2975,29054,33066,96,1915,22.2,23.08
49.3000,29050,33065,100,2432,22.2,23.08
49.3025,29046,33053,97,2802,22.2,23.08
49.3050,29050,33058,89,2904,22.2,23.08
49.3075,29049,33054,87,2554,22.2,23.08
49.3100,29048,33070,79,1854,22.2,23.08
49.3125,29059,33078,81,1707,22.2,23.08
49.3150,29058,33074,77,1736,22.2,23.08
49.3175,29058,33077,92,1632,22.2,23.08
49.3200,29051,33082,85,1246,22.2,23.08
49.3225,29066,33078,76,1158,22.2,23.08
49.3250,29054,33085,91,706,22.2,23.08
49.3275,29056,33083,76,366,22.2,23.08
49.3300,29057,33074,96,64,22.2,23.08
49.3325,29056,33065,104,41,22.2,23.08
49.3350,29054,33072,88,208,22.2,23.08
49.3375,29049,33076,94,333,22.2,23.08
49.3400,29061,33085,87,698,22.2,23.08
49.3425,29048,33084,81,1160,22.2,23.08
49.3450,29062,33085,77,1603,22.2,23.08
49.3475,29059,33065,86,1391,22.2,23.08
49.3500,29064,33078,83,600,22.2,23.08
49.3525,29050,33078,84,532,22.2,23.08
49.3550,29055,33067,100,919,22.2,23.08
49.3575,29050,33062,91,1058,22.2,23.08
49.3600,29054,33077,80,1244,22.2,23.08
49.3625,29057,33067,103,1587,22.2,23.08
49.3650,29063,33069,86,1746,22.2,23.08
49.3675,29054,33070,94,1447,22.2,23.08
49.3700,29061,33065,81,908,22.2,23.08
49.3725,29060,33062,99,1030,22.2,23.08
49.3750,29063,33091,75,1181,22.2,23.08
49.3775,29060,33085,86,1153,22.2,23.08
49.3800,29066,33097,74,1398,22.2,23.08
49.3825,29061,33096,79,1673,22.2,23.08
49.3850,29062,33091,75,1596,22.2,23.08
49.3875,29065,33097,67,1430,22.2,23.08
49.3900,29067,33090,92,968,22.2,23.08
49.3925,29059,33085,92,983,22.2,23.08
49.3950,29063,33076,94,1249,22.2,23.08
49.3975,29071,33085,90,1231,22.2,23.08
49.4000,29067,33095,91,1283,22.2,23.08
49.4025,29065,33090,84,1508,22.2,23.08
49.4050,29067,33103,87,1692,22.2,23.08
49.4075,29064,33102,74,1517,22.2,23.08
49.4100,29068,33103,80,984,22.2,23.08
49.4125,29061,33111,89,887,22.2,23.08
49.4150,29077,33105,71,1140,22.2,23.08
49.4175,29058,33100,80,1217,22.2,23.08
49.4200,29078,33108,86,1280,22.2,23.08
49.4225,29066,33100,84,1645,22.2,23.08
49.4250,29063,33111,101,1864,22.2,23.08
49.4275,29074,33083,95,1617,22.2,23.08
49.4300,29060,33105,72,1050,22.2,23.08
49.4325,29065,33097,94,804,22.2,23.08
49.4350,29063,33108,84,1077,22.2,23.08
49.4375,29061,33106,91,1306,22.2,23.08
49.4400,29078,33110,76,1402,22.2,23.08
49.4425,29065,33103,89,1796,22.2,23.08
49.4450,29067,33111,81,1811,22.2,23.08
49.4475,29077,33119,83,1353,22.2,23.08
49.4500,29067,33107,76,946,22.2,23.08
49.4525,29080,33103,88,968,22.2,23.08
49.4550,29076,33116,93,1100,22.2,23.08
49.4575,29071,33107,80,1182,22.2,23.08
49.4600,29063,33100,97,1292,22.2,23.08
49.4625,29063,33098,94,1766,22.2,23.08
49.4650,29065,33109,92,1984,22.2,23.08
49.4675,29067,33119,91,1339,22.2,23.08
49.4700,29074,33111,67,951,22.2,23.08
49.4725,29083,33123,72,963,22.2,23.08
49.4750,29074,33122,84,1195,22.2,23.08
49.4775,29077,33110,85,1273,22.2,23.08
49.4800,29060,33118,89,1277,22.2,23.08
49.4825,29079,33122,83,1698,22.2,23.08
49.4850,29077,33117,80,1785,22.2,23.08
49.4875,29069,33097,93,1473,22.2,23.08
49.4900,29059,33100,90,1184,22.2,23.08
49.4925,29070,33113,88,1006,22.2,23.08
49.4950,29070,33109,90,1036,22.2,23.08
49.4975,29077,33125,87,1322,22.2,23.08
49.5000,29070,33121,74,1440,22.2,23.08
49.5025,29073,33119,79,1770,22.2,23.08
49.5050,29070,33120,75,1797,22.2,23.08
49.5075,29071,33109,72,1256,22.2,23.08
49.5100,29074,33081,104,921,22.2,23.08
49.5125,29070,33094,102,1016,22.2,23.08
49.5150,29067,33094,95,1210,22.2,23.08
49.5175,29068,33097,82,1424,22.2,23.08
49.5200,29057,33088,94,1466,22.2,23.08
49.5225,29078,33089,79,1753,22.2,23.08
49.5250,29070,33095,94,1798,22.2,23.08
49.5275,29068,33094,87,1448,22.2,23.08
49.5300,29073,33080,83,1212,22.2,23.08
49.5325,29071,33104,76,1236,22.2,23.08
49.5350,29063,33099,94,1255,22.2,23.08
49.5375,29079,33090,83,1189,22.2,23.08
49.5400,29060,33094,65,1338,22.2,23.08
49.5425,29068,33093,84,1904,22.2,23.08
49.5450,29064,33087,88,1931,22.2,23.08
49.5475,29068,33097,93,1514,22.2,23.08
49.5500,29064,33080,91,1129,22.2,23.08
49.5525,29051,33076,89,957,22.2,23.08
49.5550,29065,33074,85,1232,22.2,23.08
49.5575,29066,33071,88,1430,22.2,23.08
49.5600,29060,33070,96,1344,22.2,23.08
49.5625,29057,33077,88,1715,22.2,23.08
49.5650,29062,33081,98,1933,22.2,23.08
49.5675,29073,33086,78,1498,22.2,23.08
49.5700,29059,33076,76,970,22.2,23.08
49.5725,29066,33084,92,952,22.2,23.08
49.5750,29053,33079,89,1061,22.2,23.08
49.5775,29063,33074,84,1096,22.2,23.08
49.5800,29059,33060,94,1192,22.2,23.08
49.5825,29067,33068,89,1575,22.2,23.08
49.5850,29052,33053,80,1824,22.2,23.08
49.5875,29050,33057,103,1564,22.2,23.08
49.5900,29056,33062,79,825,22.2,23.08
49.5925,29056,33067,80,767,22.2,23.08
49.5950,29059,33075,92,1017,22.2,23.08
49.5975,29060,33080,100,1144,22.2,23.08
49.6000,29057,33072,82,1092,22.2,23.08
49.6025,29059,33063,82,1356,22.2,23.08
49.6050,29074,33060,80,1500,22.2,23.08
49.6075,29062,33075,79,1190,22.2,23.08
49.6100,29072,33081,74,752,22.2,23.08
49.6125,29045,33070,76,956,22.2,23.08
49.6150,29040,33080,78,1078,22.2,23.08
49.6175,29064,33076,75,1052,22.2,23.08
49.6200,29097,33072,69,1270,22.2,23.08
49.6225,29073,33069,55,1432,22.2,23.08
49.6250,29060,33066,76,1446,22.2,23.08
49.6275,29061,33048,90,915,22.2,23.08
49.6300,29052,33038,83,774,22.2,23.08
49.6325,29044,33096,78,939,22.2,23.08
49.6350,29038,33102,81,1005,22.2,23.08
49.6375,29083,33068,71,895,22.2,23.08
49.6400,29083,33071,86,1062,22.2,23.08
49.6425,29066,33074,95,1503,22.2,23.08
49.6450,29061,33066,92,1419,22.2,23.08
49.6475,29064,33054,59,1002,22.2,23.08
49.6500,29059,33076,76,821,22.2,23.08
49.6525,29066,33084,92,773,22.2,23.08
49.6550,29053,33079,89,915,22.2,23.08
49.6575,29063,33074,84,1037,22.2,23.08
49.6600,29081,33054,103,1336,22.2,23.08
49.6625,29057,33057,101,1610,22.2,23.08
49.6650,29067,33071,87,1466,22.2,23.08
49.6675,29063,33059,91,1032,22.19,23.1
49.6700,29068,33057,93,634,22.19,23.1
49.6725,29058,33064,91,744,22.19,23.1
49.6750,29061,33075,84,1024,22.19,23.1
49.6775,29058,33065,89,1079,22.19,23.1
49.6800,29061,33076,90,1300,22.19,23.1
49.6825,29057,33076,90,1570,22.19,23.1
