Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object
34.7275,223,266,69,20,22.97,22.92
34.7300,223,295,70,152,22.97,22.92
34.7325,256,270,84,1121,22.97,22.92
34.7350,265,258,71,2446,22.97,22.92
34.7375,250,259,47,3760,22.97,22.92
34.7400,246,256,52,2946,22.97,22.92
34.7425,264,240,80,1147,22.97,22.92
34.7450,239,250,80,174,22.97,22.92
34.7475,216,258,88,68,22.97,22.92
34.7500,248,272,71,28,22.97,22.92
34.7525,246,250,44,322,22.97,22.92
34.7550,265,253,50,2322,22.97,22.92
34.7575,245,269,75,3392,22.97,22.92
34.7600,254,244,84,2510,22.97,22.92
34.7625,262,234,67,903,22.97,22.92
34.7650,225,255,65,135,22.97,22.92
34.7675,242,239,70,33,22.97,22.92
34.7700,239,257,78,13,22.97,22.92
34.7725,262,266,106,139,22.97,22.92
34.7750,255,246,82,1400,22.97,22.92
34.7775,243,237,89,3361,22.97,22.92
34.7800,246,254,92,3109,22.98,23.08
34.7825,252,264,83,823,22.98,23.08
34.7850,252,249,82,226,22.98,23.08
34.7875,245,269,71,50,22.98,23.08
34.7900,252,267,75,12,22.98,23.08
34.7925,254,270,74,104,22.98,23.08
34.7950,254,257,76,1250,22.98,23.08
34.7975,245,258,71,3346,22.98,23.08
34.8000,247,265,80,3164,22.98,23.08
34.8025,250,248,91,889,22.98,23.08
34.8050,243,254,77,247,22.98,23.08
34.8075,233,226,74,40,22.98,23.08
34.8100,248,254,88,27,22.98,23.08
34.8125,252,257,87,90,22.98,23.08
34.8150,247,255,71,1217,22.98,23.08
34.8175,238,266,73,3524,22.98,23.08
34.8200,251,268,87,3188,22.98,23.08
34.8225,259,262,69,785,22.98,23.08
34.8250,245,269,77,234,22.98,23.08
34.8275,239,267,76,24,22.98,23.08
34.8300,249,267,91,0,22.98,23.08
34.8325,250,271,78,333,22.98,23.08
34.8350,247,230,80,2430,22.98,23.08
34.8375,247,242,94,3536,22.98,23.08
34.8400,246,249,87,2594,22.98,23.08
34.8425,256,255,81,885,22.98,23.08
34.8450,244,254,78,133,22.98,23.08
34.8475,248,275,69,48,22.98,23.08
34.8500,247,273,81,19,22.98,23.08
34.8525,253,276,85,296,22.98,23.08
34.8550,253,263,68,2512,22.98,23.08
34.8575,244,268,78,3586,22.98,23.08
34.8600,257,272,79,2592,22.98,23.08
34.8625,257,269,69,981,22.98,23.08
34.8650,244,267,74,164,22.98,23.08
34.8675,239,248,91,46,22.98,23.08
34.8700,251,249,78,0,22.98,23.08
34.8725,243,240,72,320,22.98,23.08
34.8750,247,251,83,2547,22.98,23.08
34.8775,244,266,70,3737,22.98,23.08
34.8800,241,265,81,2694,22.98,23.08
34.8825,254,271,69,928,22.98,23.08
34.8850,251,256,78,140,22.98,23.08
34.8875,243,262,70,45,22.98,23.08
34.8900,261,269,73,2,22.98,23.08
34.8925,256,268,75,482,22.98,23.08
34.8950,251,262,60,2588,22.98,23.08
34.8975,236,253,75,3664,22.98,23.08
34.9000,248,260,85,2802,22.98,23.08
34.9025,251,258,77,1001,22.98,23.08
34.9050,245,263,77,150,22.98,23.08
34.9075,230,256,63,49,22.98,23.08
34.9100,256,267,72,69,22.98,23.08
34.9125,261,268,78,749,22.98,23.08
34.9150,242,262,63,2802,22.98,23.08
34.9175,242,258,64,3704,22.98,23.08
34.9200,257,270,85,2654,22.98,23.08
34.9225,256,272,75,1020,22.98,23.08
34.9250,245,266,59,166,22.98,23.08
34.9275,239,251,75,44,22.98,23.08
34.9300,252,252,98,79,22.98,23.08
34.9325,250,268,93,646,22.98,23.08
34.9350,241,257,75,2704,22.98,23.08
34.9375,247,248,66,3837,22.98,23.08
34.9400,258,275,80,2780,22.98,23.08
34.9425,254,265,79,986,22.98,23.08
34.9450,244,264,67,154,22.98,23.08
34.9475,246,263,66,53,22.98,23.08
34.9500,258,265,84,37,22.98,23.08
34.9525,256,266,77,576,22.98,23.08
34.9550,249,257,70,2600,22.98,23.08
34.9575,246,265,78,3578,22.98,23.08
34.9600,254,256,94,2403,22.98,23.08
34.9625,254,254,67,842,22.98,23.08
34.9650,247,259,76,137,22.98,23.08
34.9675,249,252,78,48,22.98,23.08
34.9700,248,272,83,162,22.98,23.08
34.9725,246,269,73,699,22.98,23.08
34.9750,249,263,68,2644,22.98,23.08
34.9775,242,263,88,3701,22.98,23.08
34.9800,261,273,90,2745,22.98,23.08
34.9825,258,272,74,985,22.98,23.08
34.9850,246,262,68,161,22.98,23.08
34.9875,241,243,91,35,22.98,23.08
34.9900,268,271,71,102,22.98,23.08
34.9925,245,264,86,1332,22.98,23.08
34.9950,243,253,75,2759,22.98,23.08
34.9975,240,257,75,3523,22.98,23.08
35.0000,254,253,79,2497,22.98,23.08
35.0025,243,273,70,501,22.98,23.08
35.0050,248,258,71,123,22.98,23.08
35.0075,250,269,68,18,22.98,23.08
35.0100,258,265,95,76,22.98,23.08
35.0125,257,273,70,1261,22.98,23.08
35.0150,245,261,71,2873,22.98,23.08
35.0175,245,254,70,3752,22.98,23.08
35.0200,250,257,91,2583,22.98,23.08
35.0225,247,253,80,490,22.98,23.08
35.0250,250,238,80,144,22.98,23.08
35.0275,249,251,97,18,22.98,23.08
35.0300,253,259,94,30,22.98,23.08
35.0325,243,267,78,1125,22.98,23.08
35.0350,242,253,68,2673,22.98,23.08
35.0375,249,270,76,3739,22.98,23.08
35.0400,247,277,88,2664,22.98,23.08
35.0425,262,272,80,516,22.98,23.08
35.0450,244,268,84,165,22.98,23.08
35.0475,248,268,86,32,22.98,23.08
35.0500,266,274,84,13,22.98,23.08
35.0525,246,256,80,1187,22.98,23.08
35.0550,243,250,80,2733,22.98,23.08
35.0575,248,260,92,3745,22.98,23.08
35.0600,265,266,85,2808,22.98,23.08
35.0625,249,260,72,586,22.98,23.08
35.0650,245,260,78,163,22.98,23.08
35.0675,256,260,80,20,22.98,23.08
35.0700,253,272,81,29,22.98,23.08
35.0725,256,271,77,1213,22.98,23.08
35.0750,242,263,77,2912,22.98,23.08
35.0775,245,262,84,3907,22.98,23.08
35.0800,252,255,98,2721,22.98,23.08
35.0825,251,267,82,512,22.98,23.08
35.0850,245,252,85,161,22.98,23.08
35.0875,242,251,73,29,22.98,23.08
35.0900,244,247,95,44,22.98,23.08
35.0925,257,260,68,1243,22.98,23.08
35.0950,243,249,77,2777,22.98,23.08
35.0975,244,262,74,3653,22.98,23.08
35.1000,255,271,81,2589,22.98,23.08
35.1025,251,262,75,494,22.98,23.08
35.1050,249,257,63,148,22.98,23.08
35.1075,246,261,68,27,22.98,23.08
35.1100,253,271,87,57,22.98,23.08
35.1125,251,261,88,1186,22.98,23.08
35.1150,251,243,73,2704,22.98,23.08
35.1175,248,251,86,3712,22.98,23.08
35.1200,256,256,84,2553,22.98,23.08
35.1225,247,263,70,497,22.98,23.08
35.1250,243,254,69,148,22.98,23.08
35.1275,252,265,81,22,22.98,23.08
35.1300,246,265,75,24,22.98,23.08
35.1325,257,267,70,1171,22.98,23.08
35.1350,248,258,72,2858,22.98,23.08
35.1375,248,267,84,3844,22.98,23.08
35.1400,239,274,95,1717,22.98,23.08
35.1425,255,266,72,478,22.98,23.08
35.1450,242,241,95,78,22.98,23.08
35.1475,253,248,71,34,22.98,23.08
35.1500,252,248,86,182,22.98,23.08
35.1525,258,256,80,1224,22.98,23.08
35.1550,249,260,83,3609,22.98,23.08
35.1575,245,252,84,3845,22.98,23.08
35.1600,250,272,82,1721,22.98,23.08
35.1625,242,252,79,500,22.98,23.08
35.1650,245,262,73,76,22.98,23.08
35.1675,242,270,68,23,22.98,23.08
35.1700,252,275,86,266,22.98,23.08
35.1725,256,246,80,1209,22.98,23.08
35.1750,239,256,96,3384,22.98,23.08
35.1775,251,252,94,3688,22.98,23.08
35.1800,256,253,77,1731,22.98,23.08
35.1825,241,259,63,504,22.98,23.08
35.1850,252,261,71,92,22.98,23.08
35.1875,237,276,75,21,22.98,23.08
35.1900,257,273,75,305,22.98,23.08
35.1925,255,272,65,1228,22.98,23.08
35.1950,246,264,76,3418,22.98,23.08
35.1975,258,271,82,3754,22.98,23.08
35.2000,257,273,85,1589,22.98,23.08
35.2025,257,267,73,453,22.98,23.08
35.2050,235,241,83,69,22.98,23.08
35.2075,249,245,93,35,22.98,23.08
35.2100,254,258,84,206,22.98,23.08
35.2125,253,255,89,1221,22.98,23.08
35.2150,235,256,68,3464,22.98,23.08
35.2175,237,274,84,3650,22.98,23.08
35.2200,263,273,92,1587,22.98,23.08
35.2225,256,273,79,467,22.98,23.08
35.2250,240,250,62,78,22.98,23.08
35.2275,248,276,81,25,22.98,23.08
35.2300,254,271,69,373,22.98,23.08
35.2325,242,250,92,1500,22.98,23.08
35.2350,226,253,72,3636,22.98,23.08
35.2375,251,257,97,3851,22.98,23.08
35.2400,259,248,99,1625,22.98,23.08
35.2425,245,236,86,458,22.98,23.08
35.2450,248,250,76,79,22.98,23.08
35.2475,243,263,82,33,22.98,23.08
35.2500,249,269,70,217,22.98,23.08
35.2525,247,268,78,1216,22.98,23.08
35.2550,246,255,74,3465,22.98,23.08
35.2575,256,268,78,3701,22.98,23.08
35.2600,253,272,79,1579,22.98,23.08
35.2625,248,265,70,455,22.98,23.08
35.2650,244,259,89,70,22.98,23.08
35.2675,243,253,87,32,22.98,23.08
35.2700,259,246,77,531,22.98,23.08
35.2725,245,246,68,1374,22.98,23.08
35.2750,238,258,79,3408,22.98,23.08
35.2775,242,252,73,3565,22.98,23.08
35.2800,251,269,82,792,22.98,23.08
35.2825,266,244,97,121,22.98,23.08
35.2850,236,257,73,42,22.98,23.08
35.2875,226,270,73,26,22.98,23.08
35.2900,271,255,79,638,22.98,23.08
35.2925,265,262,59,2021,22.98,23.08
35.2950,243,259,35,3676,22.98,23.08
35.2975,247,251,51,3182,22.98,23.08
35.3000,265,247,80,822,22.98,23.08
35.3025,231,271,79,237,22.98,23.08
35.3050,230,268,72,34,22.98,23.08
35.3075,263,251,54,29,22.98,23.08
35.3100,259,251,64,849,22.98,23.08
35.3125,253,259,84,2092,22.98,23.08
35.3150,237,247,60,3401,22.98,23.08
35.3175,257,228,78,3112,22.98,23.08
35.3200,260,233,72,1416,22.98,23.08
35.3225,233,246,57,211,22.98,23.08
35.3250,248,250,76,53,22.98,23.08
35.3275,243,263,82,27,22.98,23.08
35.3300,262,267,101,458,22.98,23.08
35.3325,253,244,88,2091,22.98,23.08
35.3350,239,232,76,3436,22.98,23.1
35.3375,242,245,84,3204,22.98,23.1
35.3400,252,262,88,1523,22.98,23.1
35.3425,252,257,84,231,22.98,23.1
35.3450,234,264,76,60,22.98,23.1
35.3475,262,263,81,28,22.98,23.1
35.3500,248,272,82,262,22.98,23.1
35.3525,244,258,80,1972,22.98,23.1
35.3550,245,268,80,3379,22.98,23.1
35.3575,249,261,81,3307,22.98,23.1
35.3600,251,268,71,1572,22.98,23.1
35.3625,235,230,84,251,22.98,23.1
35.3650,238,234,85,66,22.98,23.1
35.3675,253,254,85,19,22.98,23.1
35.3700,249,251,92,228,22.98,23.1
35.3725,243,270,82,1872,22.98,23.1
35.3750,235,271,73,3385,22.98,23.1
35.3775,251,266,77,3413,22.98,23.1
35.3800,254,278,86,1696,22.98,23.1
35.3825,245,260,71,256,22.98,23.1
35.3850,244,257,67,83,22.98,23.1
35.3875,258,260,74,2,22.98,23.1
35.3900,249,272,72,216,22.98,23.1
35.3925,253,257,75,2077,22.98,23.1
35.3950,245,249,89,3508,22.98,23.1
35.3975,242,247,91,3182,22.98,23.1
35.4000,252,258,88,1463,22.98,23.1
35.4025,241,257,77,225,22.98,23.1
35.4050,248,246,67,70,22.98,23.1
35.4075,248,266,78,25,22.98,23.1
35.4100,254,266,84,434,22.98,23.1
35.4125,247,259,81,2077,22.98,23.1
35.4150,249,262,68,3467,22.98,23.1
35.4175,249,258,89,3182,22.98,23.1
35.4200,253,275,72,1366,22.98,23.1
35.4225,250,263,74,217,22.98,23.1
35.4250,250,261,73,61,22.98,23.1
35.4275,251,260,99,12,22.98,23.1
35.4300,251,245,90,292,22.98,23.1
35.4325,248,244,83,2140,22.98,23.1
35.4350,241,246,77,3523,22.98,23.1
35.4375,252,266,76,3232,22.98,23.1
35.4400,245,260,85,1533,22.98,23.1
35.4425,247,258,71,220,22.98,23.1
35.4450,241,261,72,73,22.98,23.1
35.4475,256,264,91,13,22.98,23.1
35.4500,262,271,74,138,22.98,23.1
35.4525,253,262,75,2272,22.98,23.1
35.4550,247,255,69,4037,22.98,23.1
35.4575,253,270,86,3312,22.98,23.1
35.4600,253,256,84,849,22.98,23.1
35.4625,243,247,75,251,22.98,23.1
35.4650,248,248,71,42,22.98,23.1
35.4675,250,257,73,17,22.98,23.1
35.4700,258,266,84,869,22.98,23.1
35.4725,240,261,80,2116,22.98,23.1
35.4750,239,269,71,3546,22.98,23.1
35.4775,244,265,77,3288,22.98,23.1
35.4800,253,262,82,947,22.98,23.1
35.4825,241,230,86,282,22.98,23.1
35.4850,250,259,77,60,22.98,23.1
35.4875,251,253,88,12,22.98,23.1
35.4900,247,257,88,462,22.98,23.1
35.4925,248,247,87,1990,22.98,23.1
35.4950,240,251,71,3803,22.98,23.1
35.4975,249,262,78,3227,22.98,23.1
35.5000,260,271,78,798,22.98,23.1
35.5025,243,259,73,222,22.98,23.1
35.5050,248,263,75,21,22.98,23.1
35.5075,256,276,79,19,22.98,23.1
35.5100,250,270,77,741,22.98,23.1
35.5125,252,259,66,2096,22.98,23.1
35.5150,245,266,72,3609,22.98,23.1
35.5175,262,271,81,3001,22.98,23.1
35.5200,254,248,87,743,22.98,23.1
35.5225,249,251,75,225,22.98,23.1
35.5250,241,242,66,46,22.98,23.1
35.5275,242,243,98,10,22.98,23.1
35.5300,252,272,75,818,22.98,23.1
35.5325,244,267,70,2198,22.98,23.1
35.5350,241,262,80,3709,22.98,23.1
35.5375,258,272,88,3120,22.98,23.1
35.5400,253,267,81,815,22.98,23.1
35.5425,247,261,66,226,22.98,23.1
35.5450,241,256,76,39,22.98,23.1
35.5475,257,272,85,16,22.98,23.1
35.5500,247,271,81,714,22.98,23.1
35.5525,250,242,86,2275,22.98,23.1
35.5550,240,250,86,3744,22.98,23.1
35.5575,250,271,97,3104,22.98,23.1
35.5600,249,271,87,778,22.98,23.1
35.5625,244,247,68,231,22.98,23.1
35.5650,238,267,73,29,22.98,23.1
35.5675,256,253,90,22,22.98,23.1
35.5700,252,271,72,800,22.98,23.1
35.5725,253,254,72,2227,22.98,23.1
35.5750,248,264,82,3704,22.98,23.1
35.5775,255,276,86,3006,22.98,23.1
35.5800,247,267,75,696,22.98,23.1
35.5825,246,261,58,207,22.98,23.1
35.5850,244,249,77,53,22.98,23.1
35.5875,252,263,93,387,22.98,23.1
35.5900,246,256,80,1744,22.98,23.1
35.5925,243,254,87,3178,22.98,23.1
35.5950,244,271,60,4095,22.98,23.1
35.5975,249,268,86,3992,22.98,23.1
35.6000,257,265,76,1265,22.98,23.1
35.6025,249,270,74,361,22.98,23.1
35.6050,247,273,80,41,22.98,23.1
35.6075,253,271,87,174,22.98,23.1
35.6100,253,274,67,885,22.98,23.1
35.6125,253,249,84,2197,22.98,23.1
35.6150,254,269,79,2605,22.98,23.1
35.6175,244,254,84,1296,22.98,23.1
35.6200,254,260,81,355,22.98,23.1
35.6225,244,253,85,64,22.98,23.1
35.6250,235,261,75,23,22.98,23.1
35.6275,254,267,77,0,22.98,23.1
35.6300,258,263,75,228,22.98,23.1
35.6325,248,256,61,2518,22.98,23.1
35.6350,240,267,78,3496,22.98,23.1
35.6375,259,266,80,2173,22.98,23.1
35.6400,246,247,104,714,22.98,23.1
35.6425,244,250,75,113,22.98,23.1
35.6450,242,253,86,44,22.98,23.1
35.6475,251,257,82,29,22.98,23.1
35.6500,251,240,88,586,22.98,23.1
35.6525,240,257,78,2848,22.98,23.1
35.6550,247,250,80,3600,22.98,23.1
35.6575,253,274,83,2152,22.98,23.1
35.6600,256,270,72,680,22.98,23.1
35.6625,244,269,81,112,22.98,23.1
35.6650,248,269,79,26,22.98,23.1
35.6675,262,269,79,234,22.98,23.1
35.6700,259,265,67,1032,22.98,23.1
35.6725,255,267,66,3053,22.98,23.1
35.6750,241,262,66,3745,22.98,23.1
35.6775,245,250,96,2144,22.98,23.1
35.6800,249,249,97,669,22.98,23.1
35.6825,247,260,75,97,22.98,23.1
35.6850,247,255,75,39,22.98,23.1
35.6875,252,266,73,67,22.98,23.1
35.6900,256,268,79,874,22.98,23.1
35.6925,244,270,63,3342,22.98,23.1
35.6950,252,265,72,3974,22.98,23.1
35.6975,257,273,87,2096,22.98,23.1
35.7000,247,264,76,642,22.98,23.1
35.7025,243,260,83,105,22.98,23.1
35.7050,241,252,86,28,22.98,23.1
35.7075,255,257,96,210,22.98,23.1
35.7100,252,249,87,886,22.98,23.1
35.7125,241,245,73,3092,22.98,23.1
35.7150,241,262,86,4087,22.98,23.1
35.7175,260,261,73,2402,22.98,23.1
35.7200,249,252,80,736,22.98,23.1
35.7225,247,263,81,113,22.98,23.1
35.7250,244,268,74,40,22.98,23.1
35.7275,261,272,83,84,22.98,23.1
35.7300,252,268,67,840,22.98,23.1
35.7325,246,256,69,3233,22.98,23.1
35.7350,255,265,81,4031,22.98,23.1
35.7375,249,248,100,2352,22.98,23.1
35.7400,256,258,91,747,22.98,23.1
35.7425,239,248,69,112,22.98,23.1
35.7450,241,251,82,47,22.98,23.1
35.7475,247,258,94,103,22.98,23.1
35.7500,249,254,79,930,22.98,23.1
35.7525,246,271,62,3089,22.98,23.1
35.7550,241,269,76,3920,22.98,23.1
35.7575,254,265,90,2480,22.98,23.1
35.7600,252,272,77,823,22.98,23.1
35.7625,244,257,73,139,22.98,23.1
35.7650,249,267,80,29,22.98,23.1
35.7675,257,266,87,65,22.98,23.1
35.7700,245,244,73,1513,22.98,23.1
35.7725,237,246,84,3191,22.98,23.1
35.7750,245,253,79,3764,22.98,23.1
35.7775,257,265,72,2456,22.98,23.1
35.7800,248,262,80,452,22.98,23.1
35.7825,243,254,83,128,22.98,23.1
35.7850,248,271,72,29,22.98,23.1
35.7875,254,271,83,302,22.98,23.1
35.7900,255,271,69,1697,22.98,23.1
35.7925,239,255,73,3076,22.98,23.1
35.7950,255,267,76,3616,22.98,23.1
35.7975,260,262,98,2428,22.98,23.1
35.8000,258,273,64,453,22.98,23.1
35.8025,235,250,102,131,22.98,23.1
35.8050,245,243,99,20,22.98,23.1
35.8075,259,247,91,86,22.98,23.1
35.8100,251,256,69,1669,22.98,23.1
35.8125,248,256,66,3461,22.98,23.1
35.8150,250,270,81,4026,22.98,23.1
35.8175,253,274,78,2546,22.98,23.1
35.8200,253,266,75,445,22.98,23.1
35.8225,250,266,71,136,22.98,23.1
35.8250,250,264,81,34,22.98,23.1
35.8275,252,266,77,206,22.98,23.1
35.8300,247,259,81,2047,22.98,23.1
35.8325,239,236,89,3595,22.98,23.1
35.8350,252,241,85,3058,22.98,23.1
35.8375,247,261,87,1211,22.98,23.1
35.8400,231,272,65,200,22.98,23.1
35.8425,252,258,62,57,22.98,23.1
35.8450,269,258,58,106,22.98,23.1
35.8475,254,272,49,753,22.98,23.1
35.8500,241,247,58,2558,22.98,23.1
35.8525,242,231,80,3624,22.98,23.1
35.8550,237,285,87,3554,22.98,23.1
35.8575,242,282,81,1234,22.98,23.1
35.8600,264,271,66,353,22.98,23.1
35.8625,261,255,71,64,22.98,23.1
35.8650,258,264,67,24,22.98,23.1
35.8675,259,277,81,582,22.98,23.1
35.8700,247,234,82,1730,22.98,23.1
35.8725,241,222,49,3744,22.98,23.1
35.8750,223,254,56,3512,22.98,23.1
35.8775,260,262,98,1178,22.98,23.1
35.8800,258,273,64,338,22.98,23.1
35.8825,246,245,83,97,22.98,23.1
35.8850,243,243,90,30,22.98,23.1
35.8875,250,253,81,139,22.98,23.1
35.8900,248,252,84,1590,22.98,23.1
35.8925,244,256,77,3058,22.98,23.04
35.8950,247,251,91,3453,22.98,23.04
35.8975,249,245,88,1932,22.98,23.04
35.9000,251,245,77,317,22.98,23.04
35.9025,255,256,75,87,22.98,23.04
35.9050,249,264,85,10,22.98,23.04
35.9075,250,269,76,180,22.98,23.04
35.9100,250,255,75,1552,22.98,23.04
35.9125,243,263,52,2997,22.98,23.04
35.9150,252,263,86,3443,22.98,23.04
35.9175,251,272,79,2010,22.98,23.04
35.9200,248,263,69,312,22.98,23.04
35.9225,241,254,76,58,22.98,23.04
35.9250,246,269,83,29,22.98,23.04
35.9275,247,259,93,205,22.98,23.04
35.9300,245,233,75,1437,22.98,23.04
35.9325,239,240,74,3504,22.98,23.04
35.9350,243,262,77,3360,22.98,23.04
35.9375,250,274,82,1044,22.98,23.04
35.9400,257,265,67,298,22.98,23.04
35.9425,240,263,64,47,22.98,23.04
35.9450,241,263,80,22,22.98,23.04
35.9475,265,274,75,363,22.98,23.04
35.9500,248,263,62,1545,22.98,23.04
35.9525,258,254,63,3525,22.98,23.04
35.9550,244,255,83,3382,22.98,23.04
35.9575,249,257,93,1142,22.98,23.04
35.9600,256,255,78,323,22.98,23.04
35.9625,233,252,73,58,22.98,23.04
35.9650,245,252,80,10,22.98,23.04
35.9675,248,264,83,535,22.98,23.04
35.9700,244,264,66,1674,22.98,23.04
35.9725,249,258,76,3576,22.98,23.04
35.9750,252,269,89,3544,22.98,23.04
35.9775,249,266,70,1239,22.98,23.04
35.9800,252,263,72,351,22.98,23.04
35.9825,246,262,77,53,22.98,23.04
35.9850,246,268,78,30,22.98,23.04
35.9875,246,247,80,245,22.98,23.04
35.9900,243,249,90,1497,22.98,23.04
35.9925,242,247,82,3625,22.98,23.04
35.9950,244,260,101,3513,22.98,23.04
35.9975,242,265,74,1221,22.98,23.04
36.0000,243,264,83,357,22.98,23.04
36.0025,249,263,60,58,22.98,23.04
36.0050,252,264,90,9,22.98,23.04
36.0075,257,264,70,526,22.98,23.04
36.0100,254,262,72,1610,22.98,23.04
36.0125,248,258,63,3490,22.98,23.04
36.0150,251,266,75,3422,22.98,23.04
36.0175,258,271,76,1237,22.98,23.04
36.0200,243,252,94,347,22.98,23.04
36.0225,230,236,65,64,22.98,23.04
36.0250,250,253,95,25,22.98,23.04
36.0275,249,260,72,382,22.98,23.04
36.0300,247,244,84,1573,22.98,23.04
36.0325,245,266,81,3597,22.98,23.04
36.0350,240,272,82,3444,22.98,23.04
36.0375,246,277,76,1146,22.98,23.04
36.0400,255,259,84,329,22.98,23.04
36.0425,237,257,90,55,22.98,23.04
36.0450,253,268,82,32,22.98,23.04
36.0475,255,251,88,489,22.98,23.04
36.0500,240,245,75,1713,22.98,23.04
36.0525,236,241,79,3660,22.98,23.04
36.0550,247,254,73,3500,22.98,23.04
36.0575,249,260,89,1323,22.98,23.04
36.0600,244,250,74,377,22.98,23.04
36.0625,230,260,70,64,22.98,23.04
36.0650,241,268,81,3,22.98,23.04
36.0675,253,268,78,390,22.98,23.04
36.0700,254,255,71,1514,22.98,23.04
36.0725,245,264,64,3429,22.98,23.04
36.0750,254,272,80,2962,22.98,23.04
36.0775,257,268,77,1276,22.98,23.04
36.0800,259,243,73,212,22.98,23.04
36.0825,240,248,87,51,22.98,23.04
36.0850,246,253,85,21,22.98,23.04
36.0875,242,260,83,329,22.98,23.04
36.0900,246,255,76,2372,22.98,23.04
36.0925,246,257,79,3555,22.98,23.04
36.0950,246,267,70,2576,22.98,23.04
36.0975,253,263,83,928,22.98,23.04
36.1000,254,268,66,140,22.98,23.04
36.1025,247,263,73,49,22.98,23.04
36.1050,256,266,79,32,22.98,23.04
36.1075,258,274,76,562,22.98,23.04
36.1100,250,252,76,2565,22.98,23.04
36.1125,248,254,82,3711,22.98,23.04
36.1150,246,251,87,2885,22.98,23.04
36.1175,244,252,80,1122,22.98,23.04
36.1200,246,251,85,168,22.98,23.04
36.1225,242,247,73,49,22.98,23.04
36.1250,241,269,76,16,22.98,23.04
36.1275,251,266,79,270,22.98,23.04
36.1300,256,254,65,2297,22.98,23.04
36.1325,241,276,78,3575,22.98,23.04
36.1350,258,262,81,2931,22.98,23.04
36.1375,253,279,72,1239,22.98,23.04
36.1400,251,263,66,202,22.98,23.04
36.1425,248,257,77,52,22.98,23.04
36.1450,242,254,79,11,22.98,23.04
36.1475,246,248,72,377,22.98,23.04
36.1500,250,244,80,2088,22.98,23.04
36.1525,234,249,82,3260,22.98,23.04
36.1550,254,272,69,2884,22.98,23.04
36.1575,253,266,78,1240,22.98,23.04
36.1600,250,251,72,174,22.98,23.04
36.1625,256,266,77,59,22.98,23.04
36.1650,254,270,84,32,22.98,23.04
36.1675,254,266,81,427,22.98,23.04
36.1700,254,258,66,2284,22.98,23.04
36.1725,244,252,92,3432,22.98,23.04
36.1750,258,252,78,2846,22.98,23.04
36.1775,249,272,80,1152,22.98,23.04
36.1800,252,239,82,175,22.98,23.04
36.1825,241,240,87,48,22.98,23.04
36.1850,247,270,76,23,22.98,23.04
36.1875,253,268,87,522,22.98,23.04
36.1900,255,263,64,2452,22.98,23.04
36.1925,232,260,81,3552,22.98,23.04
36.1950,256,267,81,2902,22.98,23.04
36.1975,258,261,78,1205,22.98,23.04
36.2000,251,256,82,187,22.98,23.04
36.2025,250,261,67,64,22.98,23.04
36.2050,253,271,111,6,22.98,23.04
36.2075,250,256,75,445,22.98,23.04
36.2100,245,245,78,2545,22.98,23.04
36.2125,234,244,72,3616,22.98,23.04
36.2150,254,264,95,2712,22.98,23.04
36.2175,248,263,81,1001,22.98,23.04
36.2200,237,257,63,144,22.98,23.04
36.2225,257,262,78,41,22.98,23.04
36.2250,258,268,85,29,22.98,23.04
36.2275,254,268,82,464,22.98,23.04
36.2300,253,259,70,2408,22.98,23.04
36.2325,240,266,74,3732,22.98,23.04
36.2350,259,271,80,2800,22.98,23.04
36.2375,253,256,89,580,22.98,23.04
36.2400,243,249,75,176,22.98,23.04
36.2425,250,239,76,34,22.98,23.04
36.2450,253,267,82,10,22.98,23.04
36.2475,250,260,79,1020,22.98,23.04
36.2500,249,262,68,2493,22.98,23.04
36.2525,250,266,81,3610,22.98,23.04
36.2550,250,266,76,2761,22.98,23.04
36.2575,256,266,80,594,22.98,23.04
36.2600,241,265,78,168,22.98,23.04
36.2625,247,265,76,36,22.98,23.04
36.2650,256,269,92,13,22.98,23.04
36.2675,256,267,71,867,22.98,23.04
36.2700,242,264,84,2387,22.98,23.04
36.2725,240,250,82,3572,22.98,23.04
36.2750,261,256,91,2580,22.98,23.04
36.2775,242,260,79,496,22.98,23.04
36.2800,243,256,67,145,22.98,23.04
36.2825,252,263,66,24,22.98,23.04
36.2850,252,263,91,33,22.98,23.04
36.2875,252,264,63,1102,22.98,23.04
36.2900,242,261,66,2561,22.98,23.04
36.2925,237,260,78,3604,22.98,23.04
36.2950,256,269,83,2731,22.98,23.04
36.2975,258,255,88,569,22.98,23.04
36.3000,235,249,87,176,22.98,23.04
36.3025,251,249,79,46,22.98,23.04
36.3050,251,254,80,24,22.98,23.04
36.3075,243,269,77,1175,22.98,23.04
36.3100,244,254,71,2612,22.98,23.04
36.3125,242,270,70,3601,22.98,23.04
